fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,19634800000,2318700000,None,3093500000,14419300000,5155500000,69700000,8301000000,188100000,1901300000,1318300000,5618500000,1673800000,604800000,8921000000,620000000,790600000,-759600000,467400000,9117500000,45400000,-2781700000,None,5419200000,3816100000,None,6348500000,None,None,188100000,None,1901300000,None,None,1167100000,945600000,10517300000,340900000,3816100000,1612500000,5498300000,None,None,None,3825700000,19634800000,604800000,None,188100000
2018-12-31,USD,16334000000,1773000000,None,2654000000,11764300000,4498900000,78400000,7328600000,184000000,1558600000,979300000,4625600000,1320300000,607200000,7693600000,365000000,519000000,-785600000,436900000,8118700000,59500000,-1899700000,1629600000,4857500000,3091400000,None,5740200000,None,None,184000000,None,1558600000,None,None,573600000,806200000,8215300000,None,3091400000,900900000,4070700000,None,None,None,3541900000,16334000000,607200000,None,184000000
2017-12-31,USD,12897400000,1644600000,None,2332200000,8732500000,4105200000,0,4622300000,181000000,1095900000,1187900000,4197900000,1418700000,681200000,4912300000,290000000,441100000,-559900000,412200000,5170600000,None,-1737300000,1623800000,2157200000,2691900000,0,3475900000,0,0,181000000,0,1095900000,0,None,567000000,905100000,7726800000,None,2691900000,1128300000,3820200000,None,None,None,3388200000,12897400000,681200000,None,181000000
2016-12-31,USD,11489600000,1627300000,None,633700000,7833800000,3596600000,0,4033700000,178300000,916400000,1077500000,3767800000,1300800000,1937600000,4611700000,578000000,703600000,-763600000,377600000,4416100000,None,-1798500000,1392100000,1844800000,2144600000,0,2996100000,0,0,178300000,0,916400000,0,None,504300000,796500000,7073500000,None,2144600000,1077500000,3222100000,None,None,None,3265500000,11489600000,1937600000,None,178300000
2015-12-31,USD,10913800000,1698800000,None,709300000,7225600000,3638300000,0,3946700000,176900000,774500000,963500000,3662900000,1132400000,1892500000,4191700000,245000000,50000000,-522500000,202700000,4335800000,None,-1723400000,1412100000,1734000000,2075000000,0,2877100000,3688200000,3688200000,176900000,3688200000,774500000,-3688200000,None,492200000,521400000,6578000000,None,2075000000,958900000,3033900000,None,None,None,3209400000,10913800000,1892500000,None,176900000
