fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-06-30,CAD,247939000,544966000,88124000,159815000,-198947000,-290837000,14778000,0,-328231000,4410000,378693000,0,-297027000,0,41025000,-30307000,3679000,-37346000,0,0,0,-30307000,6142000,0,-297924000,-290837000,0
2018-06-30,CAD,55196000,135304000,11677000,43519000,91868000,71936000,1679000,0,77326000,4562000,109860000,0,-80108000,0,2282000,8100000,2514000,-10648000,0,0,0,8100000,168082000,0,69227000,71936000,0
2017-06-30,CAD,18067000,27708000,2011000,16056000,-14885000,-12968000,314000,0,-17264000,4562000,24667000,0,-9641000,0,1292000,-4296000,861000,-5721000,0,0,0,-4296000,-1902000,0,-12968000,-12968000,0
2016-06-30,USD,1439270,6029973,2241150,-801880,-4660008,-5723510,565140,0,-5872340,4562000,5634580,0,-4590700,0,619119,-148840,-457260,-1370723,0,0,0,-149000,89082,0,-5723506,-5723000,0
2015-06-30,USD,0,4367176,0,0,-4367176,-9518369,432384,0,-9726077,4562000,2757409,0,-4367176,0,-291135,None,None,None,0,0,0,-207708,-5358901,0,-9518369,-9518369,0
