fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,105535000,None,None,1790000,32791000,72744000,None,730000,898535000,-970093000,21945000,0,293000,31799000,7828000,None,None,-48229000,8676000,93828000,0,-64541000,59035000,1204000,None,None,7098000,None,None,898535000,137285000,-970093000,None,None,3031000,None,11707000,3358000,None,24963000,24963000,None,None,None,55246000,105535000,90834000,None,64789314
2018-12-31,USD,227905000,43836000,None,69099000,27671000,200234000,13306000,1810000,879405000,-805221000,16432000,22471000,None,36942000,11239000,None,None,-48170000,10145000,129229000,22224000,74098000,87675000,1820000,None,None,9429000,None,None,879405000,126136000,-805221000,None,None,98676000,None,32369000,None,None,3126000,16432000,None,None,None,48084000,227905000,124617000,None,55518800
2017-12-31,USD,237161000,58647000,None,85155000,54688000,182473000,17636000,3981000,876108000,-738070000,28060000,24364000,12601000,54292000,14627000,12001000,12001000,-48185000,12183000,129366000,0,132693000,72060000,870000,12001000,0,10646000,0,0,876108000,49780000,-738070000,0,None,12601000,None,24784000,None,12001000,10424000,40061000,None,None,None,42840000,237161000,126352000,None,55060662
2016-12-31,USD,275919000,99445000,None,125120000,72914000,203005000,41263000,675000,867393000,-651149000,50328000,24364000,12601000,23413000,10585000,12001000,12001000,-49782000,6945000,132564000,0,203005000,107146000,694000,12001000,0,9910000,0,0,867393000,0,-651149000,0,None,12601000,None,19546000,None,12001000,9065000,62329000,None,None,None,36543000,275919000,130559000,None,54841494
2015-12-31,USD,712291000,352642000,None,526422000,164612000,547679000,146537000,1751000,834240000,-266985000,154034000,162514000,0,166779000,10578000,None,None,-49782000,3183000,183882000,10070000,547679000,14525000,1382000,0,0,8827000,0,0,834240000,0,-266985000,0,None,None,None,3183000,None,None,7497000,154034000,None,None,None,30206000,712291000,181304000,None,54570691
