fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,2494892000,2022332000,1793762000,701130000,1381219000,473166000,None,None,738742000,None,120987000,None,472560000,-8605000,96420000,265576000,6688000,-98394000,None,None,None,265576000,364576000,None,473166000,473166000,None
2018-12-31,USD,2191221000,1991251000,1714288000,476933000,391448000,-326701000,None,None,-259052000,None,124873000,None,199970000,27592000,96567000,67649000,10245000,-86322000,None,None,None,67649000,-372700000,None,-326701000,-326701000,None
2017-12-31,USD,2242604000,1824314000,1566581000,676023000,930051000,243887000,None,None,342381000,None,115064000,None,418290000,-11445000,78931000,98494000,-52937000,-78931000,None,9751000,None,98494000,3022000,None,243887000,240795000,None
2016-12-31,USD,2138232000,1898869000,1645052000,493180000,956262000,158824000,None,None,268461000,None,102781000,None,239363000,-1578000,74641000,109637000,-65611000,-74641000,None,-116103000,None,109637000,103739000,None,158824000,158824000,None
2015-12-31,USD,1985432000,1828405000,995295000,990137000,157027000,24583000,None,None,82628000,None,96973000,None,156000000,25775000,-67039000,58045000,-57319000,None,None,14038000,None,58045000,-74399000,None,24583000,24583000,None
