fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,8789885000,None,None,20272000,3678371000,5111514000,None,38621000,5589352000,-647330000,1436490000,407792000,184868000,321897000,775638000,360000000,360000000,132238000,7003665000,1193560000,None,4703722000,101376000,8320000,1364108000,580068000,158317000,None,None,None,None,None,None,None,147915000,None,7596325000,116828000,1466243000,20512000,2902733000,None,None,None,37254000,None,423273000,None,238000000
2018-12-31,USD,7852843000,None,None,17384000,3302831000,4550012000,None,8325000,5362169000,-988913000,1220074000,407792000,138297000,301826000,361449000,None,None,139502000,6234302000,1072452000,None,4142220000,82612000,10055000,1721308000,494150000,163032000,None,None,None,None,None,None,None,124561000,None,6780391000,1914000,1721308000,9738000,2941382000,None,None,None,37254000,None,384438000,None,233000000
2017-12-31,USD,7865601000,696809000,None,13530000,2918610000,4946991000,827341000,46438000,5288432000,-595797000,1211023000,696809000,80706000,632978000,333821000,1377178000,1377178000,220194000,5626552000,1461534000,801000,4250182000,133694000,12000000,1371851000,500976000,144135000,None,None,None,None,None,None,None,80706000,None,6404067000,5327000,1373766000,4872000,2584789000,None,None,None,37254000,None,766672000,None,232000000
2016-12-31,USD,7107951000,696809000,None,12014000,2615477000,4492474000,819562000,1120000,4987694000,-744453000,1112746000,696809000,74927000,539974000,423622000,129896000,129896000,211979000,5106036000,1230179000,764000,3795665000,100734000,8185000,1072790000,443714000,111173000,None,None,None,None,None,None,None,74927000,None,5877772000,11854000,1072790000,8603000,2191855000,None,None,None,37254000,None,640708000,None,226000000
2015-12-31,USD,6683180000,696809000,None,123650000,2542160000,4141020000,802114000,59770000,4707940000,-604174000,1102904000,696809000,67979000,124150000,311522000,14451000,14451000,219560000,5088967000,829425000,741000,3444211000,39307000,7714000,1118187000,461976000,121633000,None,None,None,None,None,None,None,None,None,None,None,1118187000,None,None,None,None,None,37254000,None,163457000,None,217000000
