fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,6928200000,5079090000,None,6928200000,1849110000,1636319000,None,None,1849110000,56981000,80111000,None,1849110000,5079090000,120872000,155810000,-17809000,-120872000,None,None,None,155810000,27094000,None,1693300000,1594707000,41612000
2018-12-31,USD,5450568000,4608796000,3695241000,5450568000,841772000,757971000,0,None,841772000,-30150000,78994000,None,841772000,4608796000,120484000,113951000,-5441000,-120484000,None,None,None,113951000,17492000,None,727821000,713616000,44355000
2017-12-31,USD,5627375000,4870098000,3742904000,5627375000,757277000,619278000,0,None,757277000,10431000,83752000,None,757277000,4870098000,117431000,127568000,-90927000,-117431000,-21500000,None,None,127568000,27682000,None,629709000,566502000,52776000
2016-12-31,USD,4463556000,3608004000,2853224000,4463556000,855552000,692738000,0,None,855552000,131440000,81746000,None,855552000,3608004000,66252000,31374000,18874000,-66252000,None,None,None,31374000,56373000,None,824178000,664668000,28070000
2015-12-31,USD,3936590000,3369396000,2713681000,3936590000,567194000,537738000,0,None,567194000,-11156000,49745000,None,567194000,3369396000,-45874000,40612000,45699000,None,None,None,None,40612000,20244000,None,526582000,515800000,21938000
