fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,37885361000,411532000,None,None,25569809000,11497371000,None,None,638000,11021006000,13257864000,326551000,3533095000,726230000,571866000,484287000,484287000,212091000,131661000,8110579000,24520183000,10772775000,17851072000,7384349000,1871626000,None,87579000,None,None,638000,780000000,11021006000,-2406047000,None,4621199000,None,633400000,None,1871626000,23126317000,24997943000,None,55404000,None,1889683000,37885361000,726230000,None,405619201
2018-12-31,USD,32218329000,385300000,None,3194285000,21780650000,9439827000,None,3782090000,634000,9426299000,15142118000,249620000,2957810000,646556000,545716000,455682000,455682000,-178720000,None,5876793000,21859925000,8866119000,15654890000,5230237000,1733528000,None,90034000,None,None,634000,780000000,9426299000,-2382167000,None,3912037000,None,569574000,None,1733528000,19501406000,21234934000,None,206292000,None,1793781000,32218329000,646556000,None,402454834
2017-12-31,USD,32051658000,454375000,None,2817292000,21805723000,9196602000,0,3677153000,611000,8562889000,14779453000,198236000,3294206000,606199000,1265318000,816132000,816132000,118044000,0,5413738000,21953145000,8040342000,15345045000,4807539000,1732884000,0,449186000,10040013000,0,611000,1362182000,8562889000,-2077741000,None,4148951000,None,535824000,None,1732884000,18807521000,20540405000,None,205922000,None,1230617000,32051658000,606199000,None,130977939
2016-12-31,USD,29372109000,577531000,None,2268622000,20060984000,8253718000,0,3466076000,582000,7996701000,13043039000,204022000,3557423000,842942000,832833000,756650000,756650000,-114541000,0,4947366000,19844134000,6585412000,14038582000,4104424000,1732258000,0,76183000,9105572000,0,582000,1873859000,7996701000,-2034570000,None,4133049000,None,447560000,None,1732258000,17495893000,19228151000,None,205553000,None,531687000,29372109000,842942000,None,122787517
2015-12-31,USD,23177270000,97531000,None,1981126000,16028376000,6204881000,0,2376378000,577000,7370371000,11712294000,15536000,2842203000,553326000,595430000,530434000,1715584000,-16502000,0,3877256000,15930147000,6085063000,873827000,3323930000,791306000,0,64996000,0,0,577000,325000000,7370371000,-1941904000,None,2936390000,None,433477000,None,791306000,14641640000,15432946000,None,205182000,None,467339000,23177270000,553326000,None,122627783
