fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,18242579000,91586000,3502897000,1766411000,15772997000,2469582000,None,None,71500000,507950000,152287000,931637000,13170488000,597685000,15188997000,1125000000,0,17995000,272423000,2306123000,1470322000,1446359000,1403403000,None,1526269000,19500000,14027073000,None,None,None,None,None,-34971000,None,None,None,None,None,397150000,None,None,None,None,None,1907108000,None,None,None,59000000
2018-12-31,USD,11443515000,58689000,1836479000,10812000,9987168000,1456347000,None,9649313000,49015000,377135000,75234000,503434000,8708177000,679527000,9649313000,6299000,70000000,-4826000,145410000,9173434000,1325394000,894224000,1192423000,8483095000,240961000,16753000,9649313000,None,None,49015000,None,377135000,-16561000,None,192493000,None,35126000,None,240961000,96894000,337855000,None,None,None,1051584000,11443515000,679527000,None,43000000
2017-12-31,USD,7856203000,13496000,1241930000,10000,7051724000,804479000,0,6625845000,38735000,273119000,59070000,125532000,6197831000,330648000,6625845000,175000000,0,-1280000,117738000,7162095000,248176000,665451000,810873000,6020564000,336104000,17475000,6625845000,0,0,38735000,0,273119000,-14499000,None,151835000,None,28320000,None,336104000,89775000,425879000,None,None,None,508404000,7856203000,1141521000,None,37000000
2016-12-31,USD,6892031000,17428000,1029344000,143724000,6245594000,646437000,0,5575163000,36378000,214454000,40377000,125532000,5443618000,198385000,5575163000,452358000,38850000,-1058000,121217000,5635052000,135388000,503477000,822735000,4613932000,576549000,23414000,5575163000,0,0,36378000,0,214454000,-13613000,None,805764000,None,40776000,None,576549000,93882000,670431000,None,None,None,410276000,6892031000,1021120000,None,35000000
2015-12-31,USD,5588940000,17058000,1175735000,5500000,5074181000,514759000,0,4879290000,33625000,152820000,22295000,90082000,4021429000,385063000,4879290000,15000000,15000000,3353000,121639000,4331117000,120505000,407619000,783185000,3157369000,108874000,35491000,4879290000,0,0,33625000,0,152820000,-12388000,None,892392000,None,1241676000,None,108874000,86017000,194891000,None,None,None,337349000,5588940000,1168248000,None,32000000
