fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,1554264000,None,None,None,1726000,1552538000,None,None,1620602000,None,1726000,None,61000,None,None,None,None,1552538000,None,None,1554203000,1552538000,None,None,None,None,None,None,None,None,None,None,None,None,61000,None,1554264000,None,None,1726000,1726000,None,None,None,None,1554264000,None,None,96000000
2018-12-31,USD,1490701000,None,None,None,644000,1490057000,None,None,1557277000,None,644000,None,None,None,None,None,None,-67220000,None,None,1490701000,1490057000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1490701000,None,None,644000,644000,None,None,None,None,1490701000,None,None,97000000
2017-12-31,USD,1544704000,0,None,None,1154000,1543550000,0,None,1592187000,0,1154000,0,0,0,0,None,None,-48637000,0,0,1544704000,1543550000,0,None,0,0,0,0,0,0,0,0,0,None,None,None,1544704000,None,None,1154000,1154000,None,None,None,None,1544704000,None,None,95000000
2016-12-31,USD,1540508000,0,None,None,619000,1539889000,0,None,1593645000,0,619000,0,0,0,0,None,None,-53756000,0,0,1540508000,1539889000,0,None,0,0,0,0,0,0,0,0,0,None,None,None,1540508000,None,None,619000,619000,None,None,None,None,1540508000,None,None,97000000
2015-12-31,USD,1589965000,0,None,None,274000,1589691000,0,None,1619841000,0,274000,0,0,0,0,None,None,1589691000,0,0,1589965000,1589691000,0,None,0,0,0,0,0,0,0,0,0,None,None,None,1589965000,None,None,274000,274000,None,None,None,None,1589965000,None,None,101000000
