fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,266292000,None,None,266292000,266292000,238563000,None,None,266292000,None,None,266292000,266292000,None,None,27729000,None,None,None,None,None,27729000,None,None,238563000,238563000,None
2018-12-31,USD,270647000,0,0,270647000,270647000,242397000,0,None,270647000,None,0,270647000,270647000,None,0,28250000,None,None,-1155000,None,None,28250000,0,None,242397000,242397000,None
2017-12-31,USD,232393000,0,0,232393000,232393000,207422000,0,None,232393000,None,0,232393000,232393000,None,0,24971000,None,None,-25846000,None,None,24971000,0,None,207422000,207422000,None
2016-12-31,USD,239389000,0,0,239389000,239389000,216586000,0,None,239389000,None,0,239389000,239389000,None,0,22803000,None,None,None,None,None,22803000,0,None,216586000,216586000,None
2015-12-31,USD,210084000,0,0,210084000,212498000,188178000,0,None,212498000,None,0,212498000,210084000,None,0,24320000,None,None,None,None,None,24320000,0,None,188178000,188178000,None
