fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-11511000,0,-11511000,-11511000,None,333237000,-270000,1021000,238563000,718288000,385051000,None,None,222485000,110752000,None,None,146488000,0,None,None,718288000
2018-12-31,USD,-16589000,0,-16589000,-16589000,None,475266000,1440000,-510000,242397000,0,279282000,None,None,-280722000,194544000,None,None,37395000,0,None,None,886618000
2017-12-31,USD,-20110000,0,-20110000,-20110000,None,364594000,-22000,535000,207422000,0,202410000,None,0,-202388000,162206000,0,0,-5547000,0,None,None,707620000
2016-12-31,USD,-6108000,0,-6108000,-6108000,None,354067000,200000,345000,216586000,0,169531000,None,0,-169731000,184336000,0,0,-47400000,0,None,None,674473000
2015-12-31,USD,-9233000,0,-9233000,-9233000,None,347372000,-490000,44000,188178000,650595000,303223000,None,0,192299000,155073000,0,0,115045000,0,None,None,650595000
