fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,0,16963120,None,None,-16943915,-17105791,8739420,None,-17105791,None,8223700,None,-16963120,None,None,-2989000,5531,5531,None,None,None,None,-148202,None,-17105791,-17105791,None
2018-12-31,USD,0,22691534,None,None,-22655686,-16466780,11795376,None,-16466780,None,10896158,None,-22691534,None,0,-3550000,222256,222256,None,None,None,None,6002498,None,-16466780,-16466780,None
2017-12-31,USD,0,35084189,0,0,-35356857,-35399257,23285279,None,-35399257,None,11798910,None,-35084189,None,0,None,175393,175393,None,None,None,0,-490461,None,-35399257,-35399257,None
2016-12-31,USD,0,27246558,0,0,-18101053,-18140997,17306001,None,-18140997,None,9940557,None,-27246558,None,0,None,143195,143195,None,None,None,0,8962366,None,-18140997,-18140997,None
2015-12-31,USD,0,11301290,0,0,-11301290,-45317530,5799076,None,-45317530,None,5502210,None,-53557710,None,-3053948,None,8284400,None,None,None,None,0,-34016242,None,-45317532,-45317530,None
