fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-10-31,USD,21392641000,4217224000,None,91782000,9683453000,11709188000,None,138798000,61385000,6899253000,2982569000,12256880000,1683252000,648322000,1508632000,438465000,299667000,-187799000,1219989000,1985126000,30170000,-4764916000,None,635136000,5192252000,609886000,225270000,None,None,None,None,None,None,None,53716000,None,19407515000,None,5192252000,192783000,8174821000,None,None,None,4936349000,None,152432000,None,373000000
2018-10-31,USD,20449779000,4778192000,None,69058000,9461239000,10988540000,966911000,487417000,61694000,5703064000,1852771000,12252604000,110950000,816591000,1406138000,67000000,67000000,-58440000,1154328000,2112126000,28730000,10988540000,0,639717000,6265674000,586760000,851721000,0,0,61694000,0,5703064000,0,None,17183325000,None,18337653000,None,6265674000,822516000,8055101000,None,None,None,5282222000,20449779000,816591000,-2373497000,370159553
2017-10-31,USD,21141294000,5319425000,None,63731000,10979754000,10161540000,1707255000,473972000,61441000,4910939000,1832338000,12217455000,117968000,1047838000,1596332000,300000000,300000000,-61359000,1107304000,2351338000,24838000,10161540000,0,688953000,7551084000,550816000,822360000,0,0,61441000,0,4910939000,0,None,17682652000,None,18789956000,None,7551084000,125083000,9383422000,None,None,None,5250519000,21141294000,1047838000,-2197123000,368635788
2016-10-31,USD,7970278000,549368000,None,64906000,2804660000,5165618000,136083000,351538000,51363000,4785799000,289549000,1679116000,108878000,921132000,782934000,1732177000,1732177000,-73814000,636116000,4974863000,21937000,5165618000,3134661000,477609000,1732177000,376555000,431396000,0,0,51363000,0,4785799000,0,None,2359299000,None,2995415000,None,1732177000,153466000,2021726000,None,None,None,402270000,7970278000,4055793000,-2040762000,308170560
2015-10-31,USD,7062178000,583517000,None,42538000,1989219000,5072959000,251129000,300087000,52011000,4437315000,376892000,1636526000,97594000,884353000,1113830000,374839000,407331000,-50851000,644110000,4079548000,17482000,5072959000,2144575000,595768000,498497000,412314000,438904000,0,0,52011000,0,4437315000,0,None,2338520000,None,2982630000,None,498497000,125763000,875389000,None,None,None,634484000,7062178000,3028928000,-1957985000,312060682
