fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,10086800000,9532300000,8989500000,10086800000,554500000,382600000,None,None,554500000,4200000,6572600000,None,554500000,9532300000,110600000,167700000,-273600000,-110600000,None,None,None,167700000,-185800000,None,386800000,363900000,18700000
2018-12-31,USD,8058200000,7724100000,7272000000,8058200000,334100000,251000000,None,None,333500000,1600000,5281200000,None,334100000,7724100000,100300000,80900000,-100300000,-100300000,-1500000,None,None,80900000,-181500000,None,252600000,236800000,14200000
2017-12-31,USD,6415000000,5970500000,5707500000,6415000000,444500000,519600000,None,None,444500000,10900000,4050400000,None,444500000,5970500000,49500000,-75100000,-49500000,-49500000,177000000,None,None,75100000,-49500000,None,369400000,519600000,None
2016-12-31,USD,7538317000,6683192000,6175600000,7538317000,855125000,565350000,0,None,848588000,10900000,4794070000,None,855125000,6683192000,57619000,283238000,-57619000,-57619000,None,None,None,283238000,-67700000,None,565350000,565350000,None
2015-12-31,USD,10332706000,10124313000,9059300000,10332706000,208393000,141555000,0,None,201181000,10900000,3924089000,None,208393000,10124313000,-55100000,59626000,-55116000,None,None,None,None,59626000,-38300000,None,141555000,141555000,None
