fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-06-30,USD,311764812,None,None,None,10860645,300904167,None,None,861,3631500,306599223,None,311111933,590796,165582,None,None,None,None,652879,None,5000007,None,None,None,None,None,None,None,None,None,None,None,None,311111933,None,311111933,None,None,None,10695063,None,None,None,None,None,None,None,None
2020-03-31,USD,311931574,None,None,None,11172219,300759355,None,None,862,3486688,306454413,None,310818556,987122,477156,None,None,None,None,1113018,None,5000005,None,None,None,None,None,None,None,None,None,None,None,None,310818556,None,310818556,None,None,None,10695063,None,None,None,1512460,None,987120,None,None
2019-12-31,USD,311657995,None,None,120579,10909876,300748119,None,None,862,3475452,306443173,None,309840375,1600833,214813,None,None,None,None,1817620,309840375,5000009,None,None,None,None,None,None,None,None,None,None,None,None,309840375,None,309840375,None,None,None,10695063,None,None,None,1523700,None,1600830,None,None
2019-09-30,USD,310764415,None,None,114106,10848360,299916055,None,None,871,2643388,305611114,None,308748155,1776070,153297,None,None,None,None,2016260,308748155,5000004,None,None,None,None,None,None,None,None,None,None,None,None,308748155,None,308748155,None,None,None,10695063,None,None,None,2355750,None,1776070,None,None
2019-06-30,USD,309641548,0,None,126049,10797639,298843909,0,0,881,1571242,304538963,0,307403515,1956026,102576,0,0,0,0,2238033,307403515,5000009,0,0,0,0,0,0,0,0,0,0,0,0,307403515,0,307403515,0,0,0,10695063,0,0,0,3427890,0,1956030,0,0
2019-03-31,USD,302974150,0,None,0,10676230,292297930,0,126227,287298910,403420,297797920,0,300651492,2223077,176230,0,0,0,0,2322660,300651492,5000005,0,0,0,0,0,0,0,0,0,0,0,0,300651492,0,300651492,0,0,0,10500000,0,0,0,4595600,0,2223080,0,0
