fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-1410000000,-219200000,2860800000,4419800000,-103100000,-4091700000,-2897500000,-13900000,278000000,-13200000,1217700000,194200000,292700000,-127400000,-963700000,None,4100000,667900000,142300000,4100000,None,-13200000
2018-12-31,USD,-2791700000,-61400000,-1872000000,1119500000,-635800000,-1217900000,-31300000,20000000,963100000,-335000000,2754900000,168700000,534600000,-125200000,-425600000,None,-93000000,1242900000,199800000,-93000000,None,-335000000
2017-12-31,USD,-3659100000,115500000,-4288500000,-404000000,4685000000,4004900000,-29300000,-45800000,788700000,2326000000,2609600000,130200000,541600000,-115500000,-535300000,0,-10300000,1043900000,225400000,-10300000,4800000,2330800000
2016-12-31,USD,-3484600000,-119800000,-4063000000,-371400000,3831300000,2663400000,3200000,-19700000,517600000,688800000,2088400000,256700000,546800000,-30000000,-1141100000,0,-95600000,982700000,207000000,-95600000,2400000,691200000
2015-12-31,USD,-2899032000,98026000,-3362548000,-271833000,2979618000,1772901000,-185794000,-175500000,605428000,116194000,1705841000,-155880000,524467000,-30000000,-1020923000,0,8300000,625493000,191683000,8307000,-25309000,90885000
