fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,87764596,None,None,385635,12167853,75596743,None,None,23211,-150835624,None,None,None,70063242,12058164,None,None,None,708573,87056023,None,75596743,None,14613969,None,None,4740981,None,None,None,None,None,None,None,708573,None,708573,353366,None,None,109689,None,None,None,226409160,None,70063240,None,22000000
2018-12-31,USD,67327443,None,None,426067,9725782,57601661,None,747926,17627,-117892041,None,None,None,59763773,9725782,None,None,None,371963,66955480,None,57601661,None,3444620,None,None,4461567,None,None,None,None,None,None,None,371963,None,371963,None,None,None,0,None,None,None,175476080,None,59763770,None,15000000
2017-12-31,USD,69054309,0,None,230396,8104721,60949588,0,0,13554,-77980866,662000,0,662200,62510277,7442721,None,None,None,164527,68227582,None,60949588,0,3983604,0,0,3355255,0,0,0,0,0,0,None,662200,None,826727,None,None,0,662000,None,None,None,138916900,None,62510280,None,13000000
2016-12-31,USD,36554274,0,None,36093,6966966,29587308,0,0,9995,-45968562,None,0,200,30965791,6966966,None,None,None,143382,36410692,None,29587308,0,3613943,0,0,1848084,0,0,0,0,0,0,None,200,None,143582,None,None,None,0,None,None,None,75545880,None,30965790,None,9000000
2015-12-31,USD,43643540,0,None,51809,3937620,39705920,0,841225,9200,-22580060,None,0,200,41513060,3937620,None,None,None,227650,43415700,None,39705924,0,356718,0,0,823401,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,62276780,None,41513060,None,4000000
