fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,0,5814000,None,None,-5642000,-5482000,1833000,None,-5649000,None,3981000,172000,-5814000,None,7000,-167000,172000,165000,None,None,None,-167000,165000,None,-5482000,-5482000,None
2018-12-31,USD,0,8118000,0,0,-7956000,-7933000,4239000,None,-7964000,None,3879000,162000,-8118000,None,8000,-31000,162000,154000,None,None,None,-31000,316000,None,-7933000,-7933000,None
2017-12-31,USD,0,18712000,0,0,-18545000,-18490000,14076000,None,-18551000,None,4636000,167000,-18712000,None,6000,-61000,167000,161000,None,None,None,-61000,161000,None,-18490000,-18490000,None
2016-12-31,USD,0,16613000,0,0,-16444000,-16444000,12348000,None,-16444000,None,4265000,169000,-16613000,None,0,None,169000,169000,None,None,None,0,169000,None,-16444000,-16444000,None
2015-12-31,USD,0,11455000,0,0,-11441000,-11445000,7063000,None,-11445000,None,4392000,14000,-11455000,None,4000,None,10000,None,None,None,None,0,10000,None,-11445000,-11445000,None
