fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,EUR,112359000,137000,None,None,73692000,38667000,None,None,762000,-234508000,37961000,None,None,95234000,35181000,None,2105000,272413000,3115000,105914000,3193000,38530000,8902000,1482000,278000,296000,10674000,None,None,None,None,None,None,None,6445000,None,6445000,804000,550000,None,38511000,None,None,None,None,None,104136000,None,64000000
2018-12-31,EUR,116174000,56000,None,387000,76045000,40129000,0,86894227.66,624000,-202144000,37512000,0,0,94829000,36843000,0,3083000,241649000,1414000,110879000,3825000,40073000,13974000,1429000,1690000,260000,9425000,0,0,0,0,0,0,0,5295000,0,5295000,0,1690000,0,39202000,0,0,0,0,0,108803000,0,61000000
2017-12-31,EUR,43158000,65000,None,800000,11579000,31579000,0,5351063.95,468000,-182667000,0,0,0,39837000,7493000,3083000,3083000,213778000,1113000,41980000,0,31514000,0,1102000,4086000,241000,4180000,0,0,0,0,0,0,0,1178000,0,1178000,0,4086000,0,4086000,0,0,0,0,0,39837000,0,44000000
2016-12-31,EUR,48739000,55000,None,516000,9988000,38751000,0,1336087.76,333000,-152444000,0,0,0,35407000,6371000,973000,973000,190862000,822000,47862000,0,38696000,9487000,2255000,3617000,197000,5323000,0,0,0,0,0,0,0,877000,0,877000,0,3617000,0,3617000,0,0,0,0,0,44894000,0,33000000
2015-12-31,EUR,79322000,72000,None,452000,12048000,67274000,0,7836183.33,333000,66941000,0,0,0,76740000,8944000,1472000,3093285.57,203267810.60,915000,78335000,0,72982189.40,0,915000,3104000,228000,7865603.16,0,0,0,0,0,0,0,0,0,0,0,3104000,0,0,0,0,0,0,0,76740000,0,28000000
