fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,9709003000,3577566000,5454257000,4254746000,677644000,486896000,None,None,637746000,None,3577566000,464000,677180000,None,39898000,150850000,None,-39898000,None,None,None,-150850000,464000,None,788596000,486896000,None
2018-12-31,USD,9580554000,8976279000,5361141000,4219413000,850036000,423847000,0,None,555264000,None,3615138000,7577000,604275000,None,56588000,131417000,None,-56588000,5655000,None,None,131417000,7577000,None,423847000,423847000,None
2017-12-31,USD,9373784000,8803572000,5288735000,4085049000,828320000,475505000,0,None,520259000,None,3514837000,8848000,570212000,None,58801000,44754000,None,-58801000,143800000,None,None,44754000,8848000,None,475505000,475505000,None
2016-12-31,USD,9567679000,8780081000,5311764000,4255915000,1057132000,459622000,0,None,738835000,None,3468317000,11147000,787598000,None,59910000,279213000,-59910000,-59910000,None,None,None,279213000,11147000,None,459622000,459622000,None
2015-12-31,USD,9737018000,3596992000,5314246000,4422772000,818296000,473398000,0,None,752888000,None,3596992000,-7484000,825780000,None,65408000,279490000,-65408000,None,None,None,None,-279490000,-83892000,None,1032378000,473398000,None
