fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,10335000000,461000000,7840000000,2349000000,1734000000,303000000,None,None,1001000000,-175000000,276000000,-154000000,1888000000,None,1050000000,352000000,318000000,-732000000,1000000,185000000,None,352000000,-420000000,1000000,477000000,303000000,None
2018-12-31,USD,11033000000,458000000,8163000000,2573000000,3041000000,1203000000,None,None,2018000000,364000000,250000000,926000000,2115000000,None,1056000000,708000000,310000000,-746000000,180000000,208000000,None,708000000,390000000,-9000000,1349000000,1203000000,None
2017-12-31,USD,10039000000,809000000,8066000000,2464000000,1892000000,-1161000000,0,None,771000000,398000000,272000000,237000000,1655000000,None,1170000000,990000000,244000000,-926000000,-693000000,537000000,None,990000000,-552000000,-18000000,-148000000,-1161000000,None
2016-12-31,USD,12532000000,1393000000,11153000000,2433000000,1539000000,-1130000000,0,None,137000000,353000000,297000000,499000000,1040000000,None,1431000000,-188000000,464000000,-967000000,-1110000000,1096000000,None,-188000000,-1083000000,-19000000,361000000,-1130000000,None
2015-12-31,USD,15046000000,863000000,12097000000,2866000000,2580000000,306000000,0,None,1122000000,456000000,261000000,577000000,2003000000,None,1436000000,412000000,-783000000,None,-12000000,602000000,None,465000000,-1373000000,-12000000,762000000,306000000,None
