fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,33648000000,469000000,None,1500000000,27531000000,2996000000,1213000000,442000000,8000000,-692000000,4697000000,1059000000,3101000000,1365000000,5096000000,1868000000,1868000000,-2229000000,22574000000,5231000000,2317000000,2356000000,400000000,1479000000,18305000000,487000000,2786000000,None,None,8000000,None,-692000000,-1867000000,None,1842000000,156000000,28417000000,None,18305000000,2917000000,22435000000,None,888000000,None,7776000000,33648000000,1765000000,None,663952656
2018-12-31,USD,32521000000,436000000,None,4070000000,26038000000,3208000000,1280000000,8000000,8000000,-1005000000,4822000000,1059000000,3501000000,1536000000,4399000000,1659000000,1659000000,-2071000000,21396000000,5015000000,1423000000,4087000000,313000000,3206000000,17636000000,577000000,2732000000,None,None,8000000,None,-1005000000,-1878000000,None,1981000000,97000000,22819000000,None,17636000000,2723000000,21639000000,None,879000000,None,8154000000,32521000000,1849000000,None,662298096
2017-12-31,USD,33112000000,366000000,None,2726000000,27430000000,2465000000,1006000000,1033000000,8000000,-2276000000,4378000000,1059000000,2436000000,1223000000,6028000000,2164000000,2164000000,-1876000000,20296000000,6398000000,1197000000,1877000000,424000000,1463000000,17801000000,562000000,2831000000,4845000000,8501000000,8000000,0,-2276000000,-1892000000,None,3666000000,130000000,26714000000,None,17801000000,2595000000,21402000000,None,837000000,None,8501000000,33112000000,1647000000,None,660388128
2016-12-31,USD,36119000000,359000000,None,1234000000,29637000000,-1974000000,804000000,1844000000,8000000,-1146000000,6685000000,1157000000,5783000000,1583000000,5272000000,1303000000,1303000000,-2756000000,22847000000,6411000000,621000000,2060000000,798000000,2166000000,19160000000,630000000,3969000000,5700000000,8592000000,8000000,0,-1146000000,-1904000000,None,3943000000,781000000,29708000000,None,19160000000,4401000000,24365000000,None,782000000,None,8592000000,36119000000,2381000000,None,659182232
2015-12-31,USD,36850000000,1883000000,None,5766000000,30141000000,3149000000,1090000000,13000000,8000000,143000000,5028000000,1157000000,3956000000,1557000000,6950000000,2529000000,2172000000,-3883000000,22816000000,6866000000,610000000,3687000000,484000000,5552000000,18278000000,675000000,4408000000,0,0,8000000,0,143000000,-1837000000,None,None,None,22816000000,None,18278000000,3823000000,23191000000,None,538000000,None,8718000000,36850000000,2041000000,None,666808790
