fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-01-31,USD,6179300000,70900000,None,163300000,5487400000,-139100000,82500000,2224200000,2317000000,-2295800000,1052400000,2445000000,267400000,1774700000,3219200000,449700000,449700000,-160300000,161700000,2659300000,0,-1824000000,69000000,652300000,1635100000,None,545300000,None,None,2317000000,None,-2295800000,None,None,786000000,None,56400000,459800000,1635100000,550600000,2268200000,None,None,None,None,6179300000,1843700000,None,219400000
2019-01-31,USD,4729200000,280800000,None,192100000,4940100000,-210900000,79800000,1763300000,2071500000,-2147400000,551200000,2450800000,223500000,886000000,2301200000,None,None,-135000000,149700000,1620000000,0,-2942500000,67600000,474300000,2087700000,None,101600000,None,None,2071500000,None,-2147400000,None,None,162600000,None,3109200000,None,2087700000,121800000,2638900000,None,None,None,None,4729200000,953600000,None,219400000
2018-01-31,USD,4113600000,55200000,None,116500000,4369600000,-256000000,470100000,1551600000,1952700000,-2084900000,660400000,1620200000,216700000,1078000000,2123200000,1586000000,1586000000,-123800000,145000000,1877900000,190800000,-1931400000,245200000,438200000,1586000000,None,94700000,None,None,1952700000,None,-2084900000,None,None,142800000,None,2235700000,None,1586000000,148700000,2246400000,None,None,None,None,4113600000,1323200000,None,218300000
2017-01-31,USD,4798100000,97500000,None,108400000,4064500000,733600000,609400000,1270100000,1876300000,-964200000,787100000,1561100000,208500000,1213100000,2185400000,398700000,398700000,-178500000,158600000,2460600000,306200000,-925000000,686800000,452300000,1092000000,0,93500000,0,0,1876300000,0,-964200000,0,None,150200000,63900000,2337500000,None,1092000000,138400000,1879100000,None,None,None,None,4798100000,1899900000,None,220300000
2016-01-31,USD,5515300000,70800000,None,88600000,3895700000,1619600000,518000000,1068900000,1821500000,-80800000,817000000,1535000000,68000000,1353000000,1591000000,1487700000,1487700000,-121100000,169300000,2993100000,532300000,13800000,897900000,653600000,1487700000,0,522100000,0,0,1821500000,0,-80800000,0,None,205600000,9200000,2522200000,None,1487700000,299000000,2304700000,None,None,None,None,5515300000,2250900000,None,224400000
