fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2020-01-31,USD,3274300000,2606400000,324900000,2949400000,343000000,214500000,851100000,None,294800000,None,1715900000,None,343000000,39400000,48200000,80300000,-53400000,-54000000,-9600000,None,None,80300000,5300000,None,214500000,214500000,None
2019-01-31,USD,2569800000,2552900000,285900000,2283900000,104600000,-80800000,725000000,None,-42700000,None,1524000000,None,16900000,59900000,52100000,38100000,-34500000,-52100000,16000000,None,None,38100000,-7500000,None,-80800000,-80800000,None
2018-01-31,USD,2056600000,2471600000,303400000,1753200000,-414400000,-566900000,755500000,None,-557300000,None,1392500000,None,-415000000,114300000,34500000,9600000,-54200000,-34500000,-408400000,94100000,None,9600000,-107800000,None,-566900000,-566900000,None
2017-01-31,USD,2031000000,2450100000,341900000,1689100000,-354900000,-582100000,766100000,None,-523800000,None,1310300000,None,-419100000,112300000,29700000,58300000,-32700000,-29700000,None,80500000,None,58300000,-75000000,None,-582100000,-582100000,None
2016-01-31,USD,2504100000,2132100000,370700000,2133400000,1300000,-330500000,790000000,None,-20300000,None,1308900000,None,1300000,33200000,21600000,310200000,-30100000,None,None,80500000,None,310200000,-21600000,None,-330500000,-330500000,None
