fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,218161000,7814000,None,2912000,35114000,173125000,3568000,6208000,50000,-439656000,4161000,None,35818000,57359000,11715000,None,None,None,1264000,171765000,1500000,173400000,110983000,511000,17974000,None,11715000,None,None,50000,None,-439656000,-39272000,None,37082000,None,46396000,1699000,17974000,1857000,23399000,None,None,8089000,652003000,218161000,168342000,None,50370987
2018-12-31,USD,223949000,6587000,None,39779000,32709000,189393000,None,3803000,50000,-422541000,1674000,None,236000,128809000,31035000,None,None,None,None,201472000,8195000,182806000,36654000,32884000,None,None,31035000,None,None,50000,None,-422541000,-39272000,None,7695000,None,22477000,None,None,1674000,1674000,None,None,None,651156000,223949000,128809000,None,49639319
2017-12-31,USD,308768000,61917000,None,2938000,13109000,294301000,0,0,51000,-320018000,3552000,30100000,207000,136604000,9557000,None,None,-88000,0,139695000,2195000,232384000,0,153000,0,0,9557000,295659000,648996000,51000,0,-320018000,-34640000,None,104961000,None,169073000,None,None,3552000,3552000,None,None,None,648996000,308768000,136604000,None,50639926
2016-12-31,USD,296003000,86319000,None,3245000,28560000,265589000,0,0,50000,-342198000,369000,30100000,19234000,139052000,28191000,None,None,-76000,127000,188490000,18616000,179270000,19443000,26750000,0,0,28191000,267443000,642453000,50000,0,-342198000,-34640000,None,2451000,None,107513000,None,None,369000,369000,None,None,None,642453000,296003000,158495000,None,50476042
2015-12-31,USD,347901000,162642000,None,4219000,33746000,310211000,210000,4960000,51000,-288131000,521000,0,1110000,145948000,33225000,None,None,-215000,272000,183877000,None,147569000,10725000,33710000,0,0,33225000,0,0,51000,0,-288131000,-34640000,None,1110000,None,164024000,None,None,311000,521000,None,None,None,633146000,347901000,145948000,None,50651239
