fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-03-31,USD,1216462000,14913000,None,18009000,150996000,1065466000,806000,24004000,451000,602482000,10562000,31969000,58249000,192341000,131885000,None,None,-11189000,164931000,635863000,207795000,1018584000,250775000,84650000,None,90088000,107881000,None,None,451000,None,602482000,-265411000,None,117655000,43336000,580599000,None,None,18305000,19111000,None,None,None,739133000,1216462000,443116000,None,45008687
2019-03-31,USD,1054346000,15208000,None,13748000,117456000,936890000,822000,16393000,451000,399473000,11458000,32601000,92710000,121021000,105998000,None,None,-14689000,145005000,677197000,21718000,889081000,370677000,90809000,None,80942000,89605000,None,None,451000,None,399473000,-138852000,None,85115000,77502000,377149000,None,None,10636000,11458000,None,None,None,690507000,1054346000,491698000,None,45122985
2018-03-31,USD,786375000,16705000,None,11808000,96851000,689524000,903000,14970000,444000,140457000,12169000,35808000,89027000,42975000,84682000,None,None,-4204000,117167000,494271000,37502000,637011000,319274000,70010000,0,50204000,69712000,0,0,444000,0,140457000,-67078000,None,14176000,70746000,292104000,0,None,11266000,12169000,None,None,None,619905000,786375000,362249000,None,44375337
2017-03-31,USD,550414000,14482000,None,8024000,98343000,452071000,783000,10495000,437000,-46959000,13187000,31045000,50291000,39040000,69617000,799000,16338000,-20606000,87777000,326958000,47143000,406544000,190908000,54055000,15539000,34931000,58323000,0,0,437000,0,-46959000,-46763000,None,8286000,34723000,223456000,15539000,15539000,12404000,28726000,None,None,None,565962000,550414000,229948000,None,43673286
2016-03-31,USD,423931000,15396000,None,6778000,55156000,368775000,832000,8778000,426000,-99075000,8615000,33003000,62956000,48231000,46541000,799000,799000,-14540000,23184000,288392000,1000000,320376000,163822000,42821000,0,26740000,37763000,0,0,426000,0,-99075000,-26660000,None,4422000,58534000,135539000,None,None,7783000,8615000,None,None,None,508624000,423931000,212053000,None,42596228
