fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,1576841000,None,None,22179000,1192757000,359882000,None,None,222000,49446000,None,None,None,64363000,659859000,652747000,28931000,1277000,1534000,64363000,1454645000,359882000,None,17013000,118784000,None,7112000,None,None,222000,None,49446000,-458000,None,56299000,None,1512478000,None,118784000,414114000,532898000,None,None,None,309395000,1576841000,64363000,None,22142143
2018-12-31,USD,1602871000,None,None,27065000,1268592000,300834000,None,None,189000,41063000,None,None,None,55170000,6779000,534089000,195644000,-575000,17635000,955325000,1499172000,300834000,None,900155000,727724000,None,6779000,None,None,189000,None,41063000,-270000,None,30894000,None,1800000,None,727724000,534089000,1261813000,None,None,None,260427000,1602871000,55170000,None,18909874
2017-12-31,USD,1395738000,0,None,56882000,1078300000,290356000,0,None,186000,35556000,5304000,0,26740000,54022000,5304000,276385000,1072996000,-233000,1284000,54022000,1278488000,290356000,6285000,17005000,796611000,0,5304000,317438000,254847000,186000,0,35556000,0,None,61944000,None,1341716000,None,796611000,276385000,1072996000,None,None,None,254847000,1395738000,54022000,None,18588228
2016-12-31,USD,957402000,0,None,28242000,674679000,272292000,0,None,181000,27231000,4569000,0,1679000,36908000,4569000,227440000,670110000,None,1289000,36908000,894469000,272292000,1185000,12481000,442670000,0,4569000,0,244880000,181000,0,27231000,0,None,24736000,None,920494000,None,442670000,227440000,670110000,None,None,None,244880000,957402000,36908000,None,18122387
2015-12-31,USD,615379000,0,None,15969000,377566000,227802000,0,None,152000,15921000,2453000,0,11208000,30834000,2453000,104533000,369539000,None,58000,30834000,565210000,227802000,39000,5444000,270580000,0,2453000,0,0,152000,0,15921000,0,None,19277000,None,584545000,None,270580000,104533000,375113000,None,None,None,211729000,615379000,30834000,None,15301946
