fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,51090000,None,None,447000,40884000,10206000,219000,1946000,29000,-67257000,621000,163000,1481000,1294000,32622000,15682000,22544000,None,11201000,38245000,None,10043000,None,7858000,3406000,28646000,14994000,None,None,29000,None,-67257000,None,None,12845000,1481000,12845000,4932000,3406000,4637000,8262000,None,None,None,77434000,51090000,1294000,None,29478338
2018-12-31,USD,47756000,None,None,463000,36150000,11606000,1422000,919000,28000,-64523000,1422000,163000,768000,2012000,29007000,16793000,19345000,None,8777000,38048000,None,11443000,None,6522000,3438000,29051000,11295000,None,None,28000,None,-64523000,None,None,9708000,768000,9708000,None,3438000,2283000,7143000,None,None,None,76101000,47756000,2012000,None,28392070
2017-12-31,USD,60755000,2188000,None,10345000,42989000,17766000,1492000,3764000,25000,-53531000,1492000,272000,2853000,630000,38049000,23131000,23393000,None,10050000,47580000,None,15306000,None,5464000,1798000,31141000,11154000,None,None,25000,None,-53531000,None,None,2188000,665000,13175000,None,1798000,1650000,4940000,None,None,None,71272000,60755000,630000,None,25213805
2016-12-31,USD,82800000,3381000,None,7016000,57910000,24890000,1621000,3139000,7000,-30980000,1551000,9883000,2715000,1304000,53318000,33999000,33999000,None,12219000,56221000,None,11625000,None,8050000,2971000,39851000,16180000,None,None,7000,1000,-30980000,None,None,1627000,1096000,26579000,None,2971000,0,4592000,None,None,None,55862000,82800000,1304000,None,7626945
2015-12-31,USD,88250000,3852000,None,3425000,59445000,28805000,2121000,1059000,7000,-15357000,1577000,10518000,2459000,529000,53951000,40895000,40895000,None,15299000,56122000,None,14435000,None,13662000,3917000,36923000,9837000,None,None,None,None,None,None,None,None,None,None,None,3917000,None,None,None,None,None,44155000,None,529000,None,7000000
