fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-02-29,USD,124414000,2054000,None,None,148187000,-23773000,3876000,None,2000,-320868000,5919000,4013000,4621000,84321000,69958000,None,None,None,13625000,100101000,None,-262862000,None,294000,72310000,None,5273000,None,None,None,None,None,None,None,745000,None,24313000,None,None,None,78229000,None,None,None,None,None,None,None,None
2019-02-28,USD,65762000,None,None,908000,296383000,-230621000,2922000,None,1000,-269503000,5854000,None,3603000,42701000,56665000,None,None,None,15274000,46885000,None,-230621000,None,371000,19200000,None,2454000,None,None,None,None,None,None,None,681000,None,18877000,None,19200000,None,239718000,None,None,None,38881000,None,42701000,None,None
2018-02-28,USD,47082000,None,None,536000,230778000,-183696000,1589000,None,1000,-213007000,6361000,None,2187000,13534000,41497000,None,4969000,None,21452000,23443000,None,-183696000,None,6553000,15910000,None,1631000,None,None,None,None,None,None,None,598000,None,23639000,None,15910000,None,189281000,None,None,None,29310000,None,13534000,None,None
