fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-10-31,USD,9452000000,1107000000,None,198000000,4704000000,4748000000,None,776000000,3000000,-18000000,833000000,3593000000,611000000,1382000000,2080000000,616000000,616000000,-514000000,850000000,3189000000,102000000,48000000,None,930000000,1791000000,679000000,688000000,None,None,3000000,None,-18000000,None,None,611000000,None,6263000000,None,1791000000,833000000,2624000000,None,None,None,5277000000,9452000000,1382000000,None,318000000
2018-10-31,USD,8541000000,491000000,None,187000000,3970000000,4567000000,0,527000000,3000000,-336000000,1000000000,2973000000,339000000,2247000000,1171000000,None,None,-408000000,822000000,3848000000,68000000,1103000000,0,776000000,1799000000,638000000,644000000,4571000000,5308000000,3000000,0,-336000000,0,None,339000000,None,4693000000,None,1799000000,1000000000,2799000000,None,None,None,5308000000,8541000000,2247000000,None,325000000
2017-10-31,USD,8426000000,361000000,None,192000000,3591000000,4831000000,0,472000000,3000000,-126000000,527000000,2607000000,394000000,2678000000,1263000000,210000000,210000000,-346000000,757000000,4169000000,138000000,1863000000,0,724000000,1801000000,575000000,581000000,4835000000,5300000000,3000000,0,-126000000,0,None,394000000,None,4257000000,None,1801000000,527000000,2328000000,None,None,None,5300000000,8426000000,2678000000,None,326000000
2016-10-31,USD,7802000000,408000000,None,182000000,3556000000,4243000000,0,453000000,6000000,6089000000,699000000,2517000000,452000000,2289000000,945000000,1904000000,1904000000,-503000000,639000000,3635000000,135000000,1310000000,0,631000000,1912000000,533000000,257000000,4246000000,9159000000,6000000,0,6089000000,-10508000000,None,468000000,None,4167000000,None,1904000000,339000000,2611000000,None,None,None,9159000000,7802000000,2289000000,None,329000000
2015-10-31,USD,7479000000,445000000,None,294000000,3309000000,4167000000,0,476000000,6000000,5581000000,678000000,2366000000,292000000,2245000000,976000000,1655000000,1655000000,-391000000,604000000,3686000000,86000000,1356000000,242000000,606000000,1655000000,541000000,500000000,0,0,6000000,0,5581000000,-10074000000,None,292000000,None,3793000000,None,1655000000,678000000,2333000000,None,None,None,9045000000,7479000000,2245000000,None,335000000
