fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-10-31,USD,5163000000,1864000000,2358000000,2805000000,993000000,1071000000,404000000,None,919000000,None,1460000000,52000000,941000000,None,74000000,-152000000,36000000,-38000000,None,None,None,-152000000,16000000,None,1071000000,1071000000,None
2018-10-31,USD,4914000000,1759000000,2227000000,2687000000,1021000000,316000000,385000000,None,946000000,4000000,1374000000,93000000,928000000,None,75000000,630000000,38000000,-37000000,-552000000,None,None,630000000,55000000,None,316000000,316000000,None
2017-10-31,USD,4472000000,1568000000,2063000000,2409000000,882000000,684000000,339000000,None,803000000,4000000,1229000000,41000000,841000000,None,79000000,119000000,22000000,-57000000,None,None,None,119000000,19000000,None,684000000,684000000,None
2016-10-31,USD,4202000000,3587000000,2005000000,2197000000,862000000,462000000,329000000,None,544000000,3000000,1253000000,1000000,615000000,None,72000000,82000000,11000000,-61000000,None,None,None,82000000,-10000000,None,462000000,462000000,None
2015-10-31,USD,4038000000,1519000000,1997000000,2041000000,546000000,401000000,330000000,None,480000000,3000000,1189000000,24000000,522000000,None,66000000,42000000,-89000000,None,-37000000,None,None,42000000,-45000000,-37000000,438000000,401000000,None
