fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,14326000000,216000000,None,117000000,7674000000,6639000000,None,3927000000,1000000,6295000000,2350000000,117000000,1282000000,169000000,3977000000,None,None,343000000,102000000,1455000000,10240000000,6430000000,10122000000,1286000000,1235000000,None,30000000,None,None,1000000,None,6295000000,None,None,2304000000,None,111000000,None,1235000000,6439000000,7674000000,None,7000000,None,None,14326000000,169000000,None,93274987
2018-12-31,USD,13603000000,129000000,None,125000000,7048000000,6555000000,None,3721000000,1000000,6374000000,2070000000,None,956000000,104000000,3745000000,None,None,94000000,None,1067000000,10873000000,6555000000,10818000000,963000000,1233000000,None,24000000,None,None,1000000,None,6374000000,None,None,1558000000,None,105000000,None,1233000000,5815000000,7048000000,None,None,None,86000000,13603000000,104000000,None,103672592
2017-12-31,USD,14433000000,101000000,None,141000000,7594000000,6839000000,0,3746000000,1000000,5892000000,2536000000,0,1144000000,144000000,3766000000,1292000000,1292000000,373000000,0,1199000000,11395000000,6839000000,11301000000,1055000000,1292000000,0,61000000,6839000000,0,1000000,0,5892000000,0,None,1640000000,None,199000000,None,1292000000,6302000000,7594000000,None,None,None,573000000,14433000000,144000000,None,116020852
2016-12-31,USD,14151000000,106000000,None,193000000,7647000000,6504000000,0,3913000000,1000000,5289000000,2364000000,0,1796000000,118000000,3977000000,1306000000,1306000000,154000000,0,912000000,10985000000,6504000000,10823000000,794000000,1306000000,0,64000000,6504000000,0,1000000,0,5289000000,0,None,1651000000,None,603000000,None,1306000000,6341000000,7647000000,None,None,None,1060000000,14151000000,118000000,None,127988230
2015-12-31,USD,14544000000,114000000,None,249000000,8481000000,6063000000,0,4442000000,1000000,4478000000,2688000000,0,276000000,166000000,4493000000,1300000000,1300000000,242000000,0,1131000000,11192000000,6063000000,396000000,965000000,1300000000,0,51000000,0,0,1000000,0,4478000000,0,None,1831000000,None,390000000,None,1300000000,7181000000,8481000000,None,None,None,1342000000,14544000000,166000000,None,137928552
