fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,3257534000,591486000,None,2582215000,2127566000,1129968000,32053000,511474000,702000,930830000,122043000,1280525000,337385000,121398000,611950000,34148000,34148000,-91583000,70380000,920376000,None,1129968000,None,431930000,1339007000,None,66328000,None,None,702000,None,930830000,-377639000,None,72733000,51611000,121991000,61815000,1339007000,144556000,1515616000,None,None,None,667658000,3257534000,121398000,None,115986352
2018-12-31,USD,2122455000,305355000,None,63107000,1074224000,1048231000,31715000,192897000,702000,863768000,119715000,909691000,268203000,148502000,296620000,20767000,20767000,-92617000,72729000,566477000,189010000,-166815000,None,354868000,650989000,None,82956000,None,None,702000,None,863768000,-355857000,None,52145000,27048000,1555978000,None,650989000,94900000,777604000,None,None,None,632235000,2122455000,148502000,None,116123361
2017-12-31,USD,1861639000,346667000,None,81345000,1097042000,764597000,68877000,210447000,702000,550866000,106917000,909691000,103232000,69710000,321782000,17786000,17786000,-77356000,80228000,421821000,None,-491761000,0,270766000,667943000,0,93549000,0,0,702000,0,550866000,-319960000,None,36483000,66749000,1439818000,None,667943000,38440000,775260000,None,None,None,610345000,1861639000,69710000,None,117096731
2016-12-31,USD,1902295000,389130000,None,59462000,1147378000,754917000,76212000,184032000,702000,545731000,115717000,909691000,116533000,75753000,376366000,90323000,90323000,-94100000,78950000,407991000,None,-543904000,0,272776000,653595000,0,102011000,0,0,702000,0,545731000,-297760000,None,39054000,77479000,1494304000,None,653595000,41205000,771012000,None,None,None,600344000,1902295000,75753000,None,117336797
2015-12-31,USD,1990212000,494866000,None,54681000,1335812000,654400000,70148000,203784000,702000,416851000,93578000,913261000,124530000,102239000,390444000,95293000,89710000,-71576000,60630000,388084000,None,-753727000,0,231164000,843290000,0,91367000,0,0,702000,0,416851000,-252956000,None,42499000,90872000,1602128000,None,843290000,31930000,945368000,None,None,None,561379000,1990212000,102239000,None,119033770
