fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,217703000,344000,None,59598000,120382000,97321000,None,17337000,2000,15507000,4186000,None,5523000,58261000,53502000,13753000,13753000,-1675000,7506000,198396000,5934000,96977000,None,31091000,None,44796000,13262000,None,None,None,None,None,None,None,192000,None,19307000,3887000,None,4186000,66880000,None,None,None,83487000,None,58261000,None,19000000
2018-12-31,USD,103047000,274000,None,None,50723000,52324000,None,13270000,1000,-3387000,4583000,None,1677000,27124000,46140000,9447000,9447000,-857000,3708000,96028000,1360000,52050000,None,24608000,None,38764000,16673000,None,None,None,None,None,None,None,40000,None,7019000,None,None,4583000,4583000,None,None,None,56567000,None,27124000,None,18000000
2017-12-31,USD,67891000,106000,None,46000,28034000,39857000,0,3079000,1000,-9961000,6217000,0,1294000,17681000,21817000,5106000,5106000,122000,2340000,62914000,1237000,39751000,0,26762000,0,15388000,7419000,0,2243000,280000,0,-10675000,0,None,4977000,None,4977000,None,None,6217000,6217000,None,None,None,49695000,None,17681000,None,7000000
2016-12-31,USD,44467000,17000,None,53000,41982000,-2434000,None,2902000,2000,-9643000,6879000,None,1841000,10119000,17069000,4772000,4772000,-413000,2262000,40347000,None,-2451000,None,16026000,None,11666000,5173000,None,None,None,18034000,None,None,None,4120000,None,4120000,None,None,6879000,24913000,None,None,None,7620000,None,10119000,None,4000000
2015-12-31,USD,32151000,1000,None,7000,31511000,640000,None,5577000,280000,-10675000,7187000,None,2432000,4401000,20567000,9691000,9691000,-84000,1770000,27948000,None,-8237000,None,12070000,None,9146000,2094000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2243000,None,4401000,None,3000000
