fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,155335000,10504000,None,8435000,148622000,-225356000,None,76667000,1378000,-1284993000,216146000,23188000,1417000,61808000,122209000,646000,646000,-1324000,26326000,86536000,None,-20998000,None,16293000,13380000,0,44896000,None,None,1378000,None,-1284993000,None,None,8781000,None,68799000,9367000,13380000,13033000,26413000,None,26917000,None,1059583000,155335000,61808000,None,135000000
2018-12-31,USD,136400708,12338000,None,1495719,310946455,-172467447,0,27927075,1200000,-1177311393,189793000,22924870,1214000,53053531,68062216,146061,146061,-1539000,25116000,74807680,0,-207730000,0,938141,13211547,55491,13623934,0,0,1199964,316,-1177311393,0,None,1214394,None,61593264,None,13211547,188628460,242884239,None,39879089,None,1005183033,136400708,53053531,None,111000000
2017-12-31,USD,138402024,31759000,None,1081993,214217816,-75815792,7748284,1657512,1017061,-1026475773,15394671,23048804,1214394,60186617,56438121,20639735,20639735,-2169354,26178622,73553554,0,-113271562,0,1134493,142385024,79491,8086992,0,0,1017061,316,-1026475773,0,None,1214394,None,82201198,None,142385024,7646387,157779695,None,None,None,951811958,138402024,60186617,None,98000000
2016-12-31,USD,156985986,16364726,None,3435213,196112252,-39125950,12344782,7401984,877949,-905329320,24718628,22392411,1282662,71448016,40851200,146061,146061,-1529559,25633985,91312202,0,-77883719,4988751,11352022,130542424,88200,33303155,0,0,877949,316,-905329320,0,None,1282662,None,65673784,None,130542424,12373846,155261052,None,None,None,866854348,156985986,76436767,None,87000000
2015-12-31,USD,242228484,18759662,None,2539221,171500934,70727866,15065754,10133652,863907,-779187464,28240355,22792778,1270060,136702873,28934090,146061,146061,-2053143,15310623,184095366,0,29174794,34964730,9800342,114326489,88200,18654377,0,0,863907,316,-779187464,0,None,1270055,None,58133118,None,114326489,13174601,142566844,None,None,None,851103934,242228484,171667603,None,78000000
