fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,CAD,74063855,None,None,1576370,5478705,68585150,None,None,127022366,-76127168,1865847,None,None,912214,900789,None,None,17689952,71396920,2649297,None,68567512,None,100209,2541338,None,778841,None,None,None,None,None,None,None,71414558,None,71414558,292679,2712070,None,4577916,None,None,None,None,None,912210,None,112000000
2018-12-31,CAD,73928394,24467,None,0,2563289,71365105,0,0,127022366,-72364093,1434882,0,0,5080580,1128407,0,0,16706832,68418931,5484996,0,71340638,0,300700,0,0,1128407,0,0,0,0,0,0,0,68443398,0,68443398,0,0,0,1434882,0,0,0,0,0,5080580,0,108000000
2017-12-31,CAD,66803196,25352,None,0,2072883,64730313,0,0,118054463,-68852426,1434882,0,4923209,16334534,638001,0,0,15528276,45151138,16703497,0,64704961,0,243971,0,0,638001,0,0,0,0,0,0,0,50099699,0,50099699,0,0,0,1434882,0,0,0,0,0,16334530,0,96000000
2016-12-31,CAD,47513895,30239,None,0,2292705,45221190,0,0,95290220,-63621131,1434882,0,1280383,9770006,857823,0,0,13552101,36052369,10150904,0,45190951,0,248379,0,0,857823,0,0,0,0,0,0,0,37362991,0,37362991,0,0,0,1434882,0,0,0,0,0,9770010,0,82000000
2015-12-31,USD,38215348,31067,None,0,2232651,35982697,0,0,83757687,-59597627,1434882,0,965358,6222778,797769,0,0,11822637,30612681,6606242,0,35951630,0,235983,0,0,797769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73000000
