fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-03-31,USD,22853000,4244000,None,195000,9859000,12994000,None,None,137424000,-126340000,2393000,None,473000,14240000,7395000,None,None,-7887000,2057000,16079000,0,8750000,0,546000,None,None,1713000,None,None,None,None,None,None,None,473000,None,6774000,147000,None,None,2464000,None,None,None,9797000,None,14240000,None,None
2019-03-31,CAD,36302426.60,5799131.22,None,48681.85,25845566.21,10456860.40,0,56820.78,110857000,-92828789.69,12183000,0,417000,16867136.01,13665368.48,0,1360844.82,-7135000,2107000,27959107.25,20221.69,4659000,8886309.17,1189000,0,3730.66,3043738.77,0,0,0,0,0,0,0,417165.97,0,8343319.35,0,0,0,12180197.72,0,0,0,8150000,0,25759000,0,54000000
2018-03-31,CAD,17778242.39,7793806.77,None,80532.13,11410009.21,6368233.17,0,0.02,73338000,-56046491.82,6426000,0,555000,6367458.82,5185804.66,0,0.02,309000,2821000,7350105.70,20133.03,-1841000,0,561806,1248248.04,8067.92,2648268.17,0,0,0,0,0,0,0,429762.82,0,10428136.69,0,1193190,0,6224204.55,0,0,0,5148779,0,6086603,0,17000000
2017-03-31,USD,18842339,9169504,None,0.02,2777942,16064397,0,0.02,66576000,-50875000,209000,0,0,7233161,1582531,0,0.02,309000,2787000,7540340,0,9315000,0,11778.98,1040711,0,14809.50,0,0,0,0,0,0,0,0,0,0,0,1040711,0,0,0,0,0,4213916,0,7233161,0,11000000
2017-02-28,USD,19908000,9500000,None,133000,3006000,16902000,None,None,50267000,-37832000,None,None,None,7983000,1816000,11000,11000,233000,2167000,8241000,None,7402000,None,125000,1190000,None,1805000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
