fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-06-30,USD,739309000,None,None,None,746103000,8491000,None,76361000,6000,-23335000,31579000,342851000,49601000,110587000,257107000,None,2584000,-5795000,83216000,263641000,None,-334361000,None,119243000,443248000,24444000,103590000,None,None,None,None,None,None,None,7297000,None,475668000,22198000,None,45748000,488996000,None,None,None,None,None,None,None,None
2020-03-31,USD,661838598,None,None,None,691285324,-10655455,None,16459388,7392,-27367676,22738835,340806853,39189158,48163701,191152241,None,2615705,-5139138,87300924,194541663,None,-351462308,None,118650575,463552896,17967948,105194402,None,None,None,None,None,None,None,5670301,None,467296935,20421195,463552900,36580187,500133083,None,None,None,21843970,None,48163700,None,42000000
2019-12-31,USD,546121693,54801000,None,None,575369900,-14519195,None,17138684,7238,-27209514,22949048,266790518,34357271,76878134,150894186,1721132,1721132,1431029,63559080,181414824,None,-281309713,None,78619230,395111563,13239037,79237323,None,None,None,None,None,None,None,6851892,None,364706869,19982993,395344700,29131012,424475714,None,None,None,11252050,None,76878130,None,23000000
2019-09-30,USD,256626898,None,None,None,11073372,245553526,None,25084682,136130966,2089038,6527236,245346006,12857283,622162,3198372,10964322,10964322,850119,66706469,746630,None,-384906618,None,73670396,419208963,14233639,28675,None,None,None,None,None,None,None,255880268,None,255880268,None,None,None,7875000,None,None,None,2910250,None,622160,None,31000000
2019-06-30,USD,255865717,None,None,None,10157718,245707999,None,27307459,240708710,2243511,4633249,224706177,254864070,878071,2282718,9310238,9310238,240707990,63943746,1001651,None,-88975675,None,69693606,386583832,13527256,29656,None,None,None,None,None,None,None,254864066,None,254864066,None,None,None,7875000,None,None,None,2755780,None,878070,None,31000000
2019-03-31,USD,255230960,None,None,None,8855480,246375490,None,27307459,241376190,2911000,4633249,224706177,254324010,744770,980480,9310238,9310238,241375480,63943746,906950,None,-102532679,None,69693606,386583832,13527256,16439,None,None,None,None,None,None,None,254324010,None,254324010,None,None,None,7875000,None,None,None,2088300,None,744770,None,14000000
2018-12-31,USD,368956633,None,None,None,266187975,113274181,None,25922005,113274181,None,3243839,202436212,14128818,25185681,135676946,7486278,7486278,None,61601350,90790253,None,-89162031,None,53016649,127094723,7672646,70603562,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000
2018-09-30,USD,368956633,None,None,None,266187975,113274181,None,25922005,113274181,None,3243839,202436212,14128818,25185681,135676946,7486278,7486278,None,61601350,90790253,None,-89162031,None,53016649,127094723,7672646,70603562,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31000000
