fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,219845000,182308000,-10220000,230065000,50953000,138848000,None,None,180494000,26610000,-122102000,3196000,47757000,-7510000,-129541000,15036000,315940000,129541000,None,-1000000,None,15036000,-19229000,None,165458000,121074000,7554000
2018-12-31,USD,233131000,169454000,153818000,233131000,59832000,115866000,0,None,157782000,32185000,147544000,-3845000,63677000,30080000,-97950000,9731000,251768000,97950000,None,-8170000,None,9731000,-18733000,None,148051000,108312000,7554000
2017-12-31,USD,190487000,149889000,96745000,190487000,44763000,73389000,0,None,110868000,24120000,133346000,4165000,40598000,13343000,-66105000,13359000,156177000,66105000,5300000,3200000,None,13359000,-11667000,None,97509000,65835000,7554000
2016-12-31,USD,94511341,110919866,76222770,94511341,8216769,50349852,0,None,63305893,12131041,69735342,24625294,-16408525,19722622,-55089124,825000,118711895,55089124,None,21461902,None,825000,14364000,None,62480893,42796132,7553720
2015-12-31,USD,27936612,74067324,60620130,27936612,-30675822,53428814,0,None,34256932,159897000,53264108,15454890,-46130712,20803216,-64932754,None,7670870,None,None,3134000,None,0,31493000,None,34256932,45875094,7553720
