fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,6239160000,110700000,None,1072235000,4883133000,1184610000,None,None,1097000,-60920000,161015000,110700000,137573000,510562000,1770536000,1678288000,1678288000,None,13220000,521213000,5181819000,984409000,None,10651000,2875021000,None,92248000,None,None,1097000,89501000,-60920000,None,None,412208000,None,5717947000,None,2875021000,237576000,3112597000,None,None,None,1154932000,6239160000,510562000,None,109706214
2018-12-31,USD,4612175000,116165000,None,662270000,3546609000,895238000,None,None,840000,-74133000,152346000,116165000,94419000,340669000,1214289000,1135627000,1135627000,None,14446000,341956000,3779752000,689571000,None,1287000,2111059000,None,78662000,None,None,840000,89502000,-74133000,None,None,359856000,None,4270219000,None,2111059000,221261000,2332320000,None,None,None,879029000,4612175000,340669000,None,83987707
2017-12-31,USD,3625945000,121766000,None,436841000,2761389000,695825000,0,None,617000,-101926000,129018000,121766000,78367000,243772000,678402000,528573000,528573000,176000,16787000,244460000,2928060000,484551000,139398000,688000,1884579000,0,149829000,0,707450000,617000,89508000,-101926000,0,None,314872000,None,3381485000,None,1884579000,198408000,2082987000,None,None,None,707450000,3625945000,243772000,None,61723387
2016-12-31,USD,2970786246,97489884,None,702682000,2223748318,587140735,0,None,514013,-125134403,122311000,97489884,67465000,167960359,1043694883,906636790,906636790,320917,19491805,174828554,2403048508,400142638,5403463,1464732,1061481268,0,137058093,0,621931995,514013,89508213,-125134403,0,None,275927495,None,2795957692,None,1061481268,118572167,1180053435,None,None,None,621931995,2970786246,173363822,None,51401295
2015-12-31,USD,1827391944,0,None,61970447,1262301169,565090775,0,None,509625,-136118001,49813654,0,56970450,237009931,174310063,136252135,30198315,-4840950,60845509,247114226,1489873779,475794870,2022030,8082265,278037124,0,38057928,0,0,509625,89295905,-136118001,0,None,29558430,None,1580277718,None,278037124,809953982,1087991106,None,None,None,616244196,1827391944,239031961,None,50962516
