fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,371424000,272000,None,1375000,81284000,290140000,15297000,17633000,208000,286301000,25256000,3229000,597000,44373000,56028000,None,None,None,178094000,187549000,597000,286639000,None,68200000,6320000,73601000,56028000,None,None,208000,None,286301000,None,None,1683000,None,183875000,None,6320000,3639000,25256000,None,None,None,3631000,371424000,44373000,-179242000,52078515
2018-12-31,USD,308197000,506000,None,1046000,60698000,247499000,12481000,13938000,208000,247291000,11060000,3229000,598000,1994000,48071000,None,None,None,163003000,140861000,598000,245708000,0,54078000,None,77612000,10616000,None,None,208000,None,247291000,None,None,167336000,None,167336000,None,None,146000,12627000,None,None,None,None,308197000,1994000,-166880000,51991242
2017-12-31,USD,296780000,0,None,2880000,59554000,237226000,9489000,0,210000,237016000,9489000,0,678000,21457000,50065000,0,0,None,142375000,153727000,678000,237226000,8957000,50338000,0,70786000,10967000,237226000,0,210000,0,237016000,0,None,0,None,143053000,None,None,0,9489000,None,None,None,None,296780000,27534000,-149963000,52422801
2016-12-31,USD,256530000,0,None,5512000,50632000,205898000,11029000,0,211000,205687000,11590000,0,657000,24153000,39042000,0,0,None,114892000,140981000,0,205898000,19595000,43001000,0,47352000,7102000,205898000,0,211000,0,205687000,0,None,0,None,115549000,None,None,0,11590000,None,None,None,None,256530000,38236000,-137146000,52651448
2015-12-31,USD,232854000,0,None,10613000,53936000,178918000,9404000,11964000,212000,178706000,10523000,0,661000,7908000,43413000,None,None,None,101061000,124213000,5700000,178918000,12444000,54749000,0,38499000,43413000,0,0,212000,0,178706000,0,None,1880000,None,108641000,None,None,1119000,10523000,None,None,None,None,232854000,20352000,-124348000,53012363
