fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,943042000,763152000,425607000,943042000,199556000,84969000,19915000,None,88269000,1793000,31081000,19666000,179890000,694942000,111287000,1507000,3686000,-112613000,None,17214000,None,1507000,3725000,None,86762000,84969000,None
2018-12-31,USD,880810000,668215000,403582000,880810000,220781000,117095000,15459000,None,121553000,2029000,43744000,8186000,212595000,609012000,99228000,2429000,4834000,-100210000,None,None,None,2429000,51482000,None,119124000,117095000,None
2017-12-31,USD,796447000,653909000,362038000,796447000,142232000,69038000,15225000,None,71110000,1083000,41599000,-306000,142538000,581768000,71122000,989000,4945000,-70796000,-9206000,15317000,None,989000,-15949000,None,70121000,67502000,None
2016-12-31,USD,786361000,613218000,365276000,786361000,180460000,99061000,14533000,None,101773000,2668000,31660000,7317000,173143000,562130000,78687000,1150000,5481000,-79726000,None,4895000,None,1150000,3461000,None,100623000,97723000,None
2015-12-31,USD,753381000,596477000,-8232000,761613000,207092000,115991000,-14346000,None,119303000,-3528000,-20838000,50188000,156904000,-208788000,87789000,1242000,-88918000,None,None,4895000,None,1242000,-37601000,None,118061000,114905000,None
