fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,545118000,27821000,None,7892000,164692000,380426000,21698000,11963000,797000,806702000,46163000,6968000,35070000,73773000,112711000,24600000,24600000,-16417000,73708000,320310000,94489000,345637000,33243000,107097000,None,98305000,76148000,None,None,797000,None,806702000,-685288000,None,14261000,7561000,224808000,None,None,30283000,51981000,None,None,None,274632000,545118000,107016000,None,48020000
2018-12-31,USD,628027000,33183000,None,2400000,181748000,446279000,800000,39081000,797000,883975000,39138000,7106000,86755000,105504000,118010000,1000000,1000000,-14416000,80635000,355426000,108822000,405990000,3246000,99385000,24600000,99848000,61054000,None,None,None,None,None,-691747000,None,5668000,None,272601000,None,24600000,33842000,63738000,None,None,None,267670000,None,108750000,None,48000000
2017-12-31,USD,669094000,4661000,None,17282000,171183000,497911000,4556000,13070000,797000,922178000,38765000,3492000,80175000,86433000,106818000,25600000,25600000,-3295000,85079000,413114000,130256000,494419000,16129000,170728000,25600000,122542000,93748000,0,0,797000,0,922178000,-682284000,None,13725000,23428000,255980000,None,25600000,34209000,64365000,None,None,None,260515000,669094000,102562000,None,48485000
2016-12-31,USD,667235000,7267000,None,16459000,187718000,479517000,6333000,16326000,797000,921942000,34383000,3492000,85399000,79895000,126535000,26800000,26800000,-12188000,84469000,352902000,176102000,476025000,43188000,108243000,26800000,105117000,110209000,0,0,797000,0,921942000,-683991000,None,12234000,38036000,314333000,None,26800000,28050000,61183000,None,None,None,252957000,667235000,123083000,None,48472000
2015-12-31,USD,632904000,5083000,None,10145000,152744000,480160000,7965000,16615000,797000,906772000,32201000,3492000,22284000,84550000,92643000,27900000,27900000,-8969000,73233000,330786000,198026000,476668000,34396000,110162000,27900000,91533000,76028000,0,0,797000,0,906772000,-665319000,None,9276000,18091000,302118000,None,27900000,24236000,60101000,None,None,None,246879000,632904000,118946000,None,49558000
