fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,BRL,2912453000,852929000,None,17912000,798727000,2065094000,0,1133000,17000,115916000,196926000,459409000,29121000,943209000,333229000,0,53607000,18114000,413595000,1111765000,45634000,752756000,0,125439000,6750000,3932000,149511000,0,0,0,0,0,0,0,19320000,0,1800688000,284515000,268572000,1999000,465498000,0,0,0,1931047000,0,943209000,0,76000000
2018-12-31,BRL,918418000,512934000,None,8859000,328064000,501982000,0,1993000,315000000,59807000,94703000,169535000,36023000,62260000,182332000,0,26800000,2161000,65763000,133500000,0.86,-180487000,0,58445000,51029000,1115000,96972000,0,0,0,0,0,0,0,29190000,0,784918000,0,51029000,2226000,145732000,0,0,0,125014000,0,62260000,0,0
2017-12-31,BRL,103625000,4729000,None,1802000,56863000,46111000,0,25000,66485000,43214000,2153000,0,5943000,25490000,51942000,0,1161000,-63588000,32475000,60478000,0,41382000,0,28489000,2662000,448000,6739000,0,0,0,0,0,0,0,2680000,0,43147000,0,2662000,0,4921000,0,0,0,-63588000,0,25490000,0,0
