fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,502200000,25400000,None,4300000,233900000,268300000,None,None,268300000,-244800000,84100000,None,8100000,27100000,104600000,200000,200000,-74700000,283200000,185500000,None,242900000,None,47100000,42200000,111600000,70500000,None,None,None,None,None,-88900000,None,2800000,None,316700000,6300000,42500000,5800000,129300000,None,None,None,676700000,None,27100000,None,24000000
2018-12-31,USD,708200000,32000000,None,11200000,317200000,391000000,None,500000,None,-186300000,76000000,None,9200000,173800000,170600000,25000000,28700000,-61600000,296100000,370900000,None,359000000,None,45400000,70600000,139500000,99500000,None,None,None,None,None,-39700000,None,3600000,None,337300000,None,70600000,6700000,146600000,None,None,None,678600000,None,173800000,None,26000000
2017-12-31,USD,879500000,60400000,None,16400000,329500000,550000000,0,0,0,-31800000,104100000,0,150600000,39000000,151000000,86000000,86000000,-52500000,310600000,390300000,None,511400000,0,90800000,85000000,236000000,115800000,0,0,0,0,0,-39900000,None,7300000,None,489200000,1000000,85000000,9400000,178500000,None,None,None,674200000,None,40100000,None,27000000
2016-12-31,USD,904400000,42600000,None,1600000,280900000,623500000,0,0,0,10000000,96300000,0,11700000,30600000,163400000,21200000,21200000,-59800000,445200000,404900000,None,580900000,0,84300000,20000000,272100000,123400000,0,0,0,0,0,0,None,7000000,None,499500000,1200000,21200000,9100000,117500000,None,None,None,673300000,None,30600000,None,28000000
2015-12-31,USD,870600000,42600000,None,5100000,246600000,624000000,2100000,1400000,622000000,10000000,74200000,None,36600000,30600000,162400000,10000000,10000000,621700000,434500000,356900000,None,581400000,None,67300000,10000000,253000000,117700000,None,None,None,None,None,None,None,None,None,None,None,10000000,None,None,None,None,None,None,None,None,None,28000000
