fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,626300000,687400000,541000000,85300000,-12200000,-58500000,None,None,-67300000,None,146400000,None,-61100000,None,4400000,1600000,-4400000,-4400000,10400000,None,None,1600000,-1800000,10400000,-68900000,-58500000,None
2018-12-31,USD,728200000,745600000,585000000,143200000,34800000,-163000000,0,None,-25100000,None,160600000,None,-17400000,None,4800000,-6000000,-4800000,-4800000,-144000000,None,None,-6000000,-2900000,-143900000,-19100000,-163000000,None
2017-12-31,USD,1133700000,1168200000,963600000,170100000,31500000,-41800000,0,None,-50000000,None,204600000,None,-34500000,None,2800000,-8200000,-2700000,-2800000,-25500000,12500000,None,-2000000,-12700000,-24700000,-41800000,-41800000,None
2016-12-31,USD,1193200000,1174300000,963100000,230100000,59700000,9200000,12700000,None,11600000,None,211200000,None,18900000,None,1500000,4100000,-1500000,-1500000,25400000,12500000,None,-4700000,-5800000,25400000,7500000,9200000,None
2015-12-31,USD,1188700000,1202700000,993000000,195700000,-14000000,29600000,11400000,None,-17600000,None,209700000,None,-14000000,None,-1500000,-7300000,None,None,39900000,12500000,None,-7300000,-3600000,39900000,-10300000,29600000,None
