fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-127932000,-6827000,-127932000,-2382000,-6783000,-17683000,-10265000,6831000,-11752000,-57622000,87989000,None,97852000,None,-1320000,490000,-15033000,13011000,71065000,None,None,None
2018-12-31,USD,-70114000,-6063000,-70114000,-2382000,-93220000,76066000,-7829000,10561000,-20846000,51462000,45511000,None,82087000,None,0,4907000,-11488000,-19349000,66181000,None,None,None
2017-12-31,USD,-120811000,8451000,-120811000,-2382000,85884000,78054000,-7855000,-3263000,-45106000,1265000,44008000,None,76329000,0,25000,-1636000,-8348000,11311000,57475000,None,None,None
2016-12-31,USD,-40629000,12567000,-40629000,-2382000,-6987000,-11603000,-4641000,2173000,-81374000,-17745000,34493000,None,84883000,0,-50000,307000,-3191000,15586000,40716000,None,None,None
2015-12-31,USD,323000,-4770000,-401850000,-373995000,354657000,417547000,-13837000,10934000,-38545000,25042000,9403000,None,61662000,0,76727000,1144000,-342000,-23622000,27855000,None,None,None
