fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,762378000,230451000,None,5352000,628594000,133784000,None,4151000,355000,-235474000,42145000,287049000,14141000,13162000,56476000,6038000,6038000,-2408000,115141000,115596000,None,-383716000,5332000,61224000,518689000,32875000,15598000,None,None,None,None,None,None,None,9176000,None,646782000,13459000,518689000,40309000,572118000,None,None,None,371311000,None,13162000,None,35000000
2018-12-31,USD,731342000,196901000,None,4309000,595538000,135804000,None,3437000,353000,-222403000,26175000,277263000,14891000,70726000,47439000,5959000,5959000,-3774000,91547000,150743000,None,-338357000,4231000,44704000,521924000,27438000,14821000,None,None,None,None,None,None,None,12347000,None,580602000,None,521924000,24732000,548099000,None,None,None,361628000,None,70726000,None,34000000
2017-12-31,USD,697242000,232287000,None,2345000,725177000,-27935000,0,0,149000,-201557000,37299000,278337000,25928000,19242000,43720000,7359000,7359000,-3803000,77982000,82708000,None,-538559000,3460000,32776000,644158000,24455000,11407000,0,0,0,0,0,0,None,24813000,None,614534000,None,644158000,36283000,681457000,None,None,None,177276000,None,19242000,None,23000000
2016-12-31,USD,634092000,232877000,None,3043000,617664000,16428000,0,0,149000,-156451000,37397000,251024000,23763000,17977000,33029000,6537000,6537000,-4546000,67926000,58502000,None,-467473000,3052000,24035000,547238000,10729000,8790000,0,0,0,0,0,0,None,23754000,None,575590000,None,547238000,30440000,584635000,None,None,None,177276000,None,17977000,None,23000000
2015-12-31,USD,711147000,290356000,None,2540000,610610000,100537000,0,3565000,149000,-75077000,47371000,253851000,26597000,35722000,29949000,6919000,6919000,-1811000,66699000,73644000,None,-443670000,2440000,23653000,533290000,7087000,4776000,0,0,0,0,0,0,None,None,None,None,None,533290000,None,None,None,None,None,177276000,None,35722000,None,20000000
