fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,31265000,47023000,32184000,-919000,55155000,39188000,None,None,54908000,51388000,37897000,None,-15758000,9126000,217000,12126000,13407000,13190000,None,None,None,12126000,57476000,None,42782000,39188000,None
2018-12-31,USD,22779000,36259000,26607000,-3828000,-68578000,-58099000,0,0,-68861000,49800000,26607000,0,-13480000,9652000,262000,-11478000,13384000,13122000,0,0,0,-11478000,-68503000,0,-57383000,-58099000,0
2017-12-31,USD,26915000,47301000,30644000,-3729000,6507000,8837000,0,0,6264000,46230000,37236000,0,-20386000,10065000,227000,-2420000,10501000,10274000,1700000,0.04,0,-2420000,16376000,0,8684000,8837000,0
2016-12-31,USD,31227000,43459000,30968000,259000,14952000,10218000,0,0,14345000,4230000,35025000,0,-12232000,8434000,590000,3876000,12669000,12079000,0,0.01,0,3876000,14498000,0,10469000,10218000,0
2015-12-31,USD,22842000,37154000,26343000,-3501000,-14312000,-111000,0,0,-2576000,9220000,30965000,0,-14312000,6189000,-1260000,-1685000,11736000,None,0,0.01,0,-1685000,11736000,0,-891000,-111000,0
