fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,71321074,14789876,None,3650000,27100248,44220826,10962482,369614,2317,-117218584,2472837,4083621,11674945,8440573,24627411,13833620,13833616,136177,20554307,15579694,4638631,25347329,None,2121326,None,None,956871,None,None,None,None,None,None,None,55741380,None,55741380,None,None,None,2472837,None,None,None,161300920,None,8440570,None,16000000
2018-12-31,USD,141452286,17234992,None,0,985062,140467224,9058844,37316824,1160,1234349,1383644,4083621,9691807,133729,985062,350000,350000,138861,21440097,144979,500000,2702683,0,1533235,0,0,161854,0,0,0,0,0,0,0,141307307,0,141307307,0,0,0,0,0,0,0,3765210,0,133730,0,12000000
2017-12-31,USD,139460078,20277562,None,33093,134053,139326025,5018879,0,12610375,93150,1639337,4083621,13692148,427954,134053,0,0,134326020,8780491,479725,0,-11750808,0,555405,23375380,0,48331,0,0,0,0,0,0,0,138980353,0,138980353,0,0,0,0,0,0,0,4906420,0,427950,0,3000000
2016-12-31,USD,38233234,23110477,None,0,7825777,30407457,5187296,3827745,30407457,0,160049,4083621,5187296,2518509,6196601,0,0,0,2143117,3708723,0,3213359,0,730458,1469127,0,714376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
