fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-09-30,USD,20173329000,-243569000,-19359884000,813445000,106075000,-261050000,None,None,-184120000,-77060000,-148123000,80990000,25085000,None,225994000,-130000,-225994000,-225994000,1500000,-95446000,None,130000,-623448000,None,-184250000,-261050000,None
2018-09-30,USD,20155512000,-303965000,-19504863000,650649000,506001000,136468000,0,None,177484000,-60659000,-135787000,81133000,424868000,None,267519000,-19643000,-267519000,-267519000,47800000,-168178000,None,19643000,-69859000,None,157841000,136468000,None
2017-09-30,USD,18203402000,-172018000,-17519682000,683720000,795438000,339390000,0,None,429182000,-82086000,-133309000,141582000,653856000,None,231310000,7706000,-231310000,-231310000,None,-38709000,None,-7706000,110081000,None,436888000,339390000,None
2016-09-30,USD,17410825000,-328730000,-16768001000,642824000,479569000,96109000,0,None,125555000,-67363000,-115088000,104032000,375537000,None,258162000,-37917000,-258162000,-258162000,None,-213642000,None,37917000,-144019000,None,87638000,96109000,None
2015-09-30,USD,18096125000,-284465000,17454692000,535188000,148157000,-154845000,0,0,-151470000,83612000,113975000,19139000,129018000,0,299627000,-80237000,-299627000,None,0,-398440000,0,-80237000,0,0,-71233000,-154845000,None
