fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-10-31,USD,-58300000,85800000,-58300000,1300000,-135800000,-184800000,-1300000,-19200000,127400000,19600000,262700000,None,107400000,-47700000,0,None,-78300000,135100000,59600000,None,None,19600000
2018-10-31,USD,2500000,-1500000,-48100000,400000,-248700000,-295800000,-1000000,23900000,97800000,-23000000,320900000,95900000,112500000,-46000000,0,0,16000000,224900000,50900000,None,-700000,-23700000
2017-10-31,USD,-400000,74400000,-871800000,-814100000,925900000,874000000,-4500000,25500000,3800000,7800000,5600000,78100000,70100000,-39500000,-7900000,0,-115700000,-72500000,57200000,None,1500000,9300000
2016-10-31,USD,5000000,15400000,-134800000,-95800000,109700000,52600000,21100000,9300000,57200000,1300000,83500000,62300000,57500000,-36900000,-41300000,0,-80900000,21200000,44000000,None,-3300000,-2000000
2015-10-31,USD,-100000,44300000,90400000,117000000,-172400000,-216900000,7500000,37500000,76300000,18800000,145300000,54100000,57000000,-36000000,-16000000,0,-55900000,91200000,26500000,None,None,18800000
