fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-10-31,USD,3692600000,297200000,None,1144400000,2150600000,1542000000,47700000,100000,700000,856300000,485000000,1835400000,120300000,58500000,902400000,57200000,57200000,-23900000,150300000,1275400000,14000000,-590600000,None,72600000,744200000,None,845100000,None,None,700000,None,856300000,None,None,120300000,None,2417200000,None,744200000,456200000,1248100000,None,None,None,708900000,3692600000,58500000,None,66571427
2018-10-31,USD,3627500000,355700000,None,117800000,2172900000,1454600000,37800000,100000,700000,771200000,478400000,1834800000,108300000,39100000,792500000,37000000,37000000,-9000000,140100000,1171000000,16300000,-735900000,0,1014100000,902000000,0,755400000,0,0,700000,0,771200000,0,None,109600000,None,2456500000,None,902000000,440600000,1380400000,None,None,None,691800000,3627500000,39100000,None,66004361
2017-10-31,USD,3812600000,430100000,None,134600000,2436900000,1375700000,57300000,13400000,700000,720100000,517800000,1864200000,119200000,62800000,757800000,16900000,16900000,-20300000,143100000,1235500000,17600000,-918600000,0,1038100000,1161300000,0,740900000,0,0,700000,0,720100000,0,None,122100000,None,2577100000,None,1161300000,460500000,1679100000,None,None,None,675200000,3812600000,62800000,None,65502568
2016-10-31,USD,2281200000,103800000,None,142100000,1307200000,974000000,3500000,350800000,600000,756400000,439700000,912800000,171500000,56000000,599200000,268300000,268300000,-31600000,81800000,993700000,17400000,-42600000,0,795600000,268300000,0,684600000,0,0,600000,0,756400000,0,None,134300000,37400000,1287500000,None,268300000,71200000,3500000,None,None,None,248600000,2281200000,56000000,None,55599322
2015-10-31,USD,2149800000,111400000,None,95600000,1142300000,1007500000,19100000,8900000,600000,736500000,397000000,867500000,148100000,55500000,568200000,100000,100000,-5100000,74000000,947200000,35700000,28600000,0,796100000,158000000,0,568200000,0,0,600000,0,736500000,0,None,114000000,None,1202600000,None,158000000,397000000,574100000,None,None,None,275500000,2149800000,55500000,None,56105761
