fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,204369000,None,None,None,100345000,104024000,None,23000,6000,-724680000,1307000,None,515000,79880000,47448000,None,None,80000,40116000,149077000,14661000,104024000,63633000,None,41028000,None,13882000,None,None,None,None,None,None,None,55292000,None,55292000,12781000,41066000,1345000,52897000,None,None,None,828618000,None,143513000,None,63000000
2018-12-31,USD,339555000,None,None,None,40608000,298947000,None,35000,6000,-476234000,2535000,None,608000,107511000,38012000,None,None,-108000,26328000,312619000,None,298947000,196421000,None,None,None,8833000,None,None,None,None,None,None,None,26936000,None,26936000,None,61000,2596000,2596000,None,None,None,775283000,None,303932000,None,57000000
2017-12-31,USD,206934000,0,None,6681000,29129000,177805000,0,26000,5000,-265482000,2530000,0,618000,73487000,26599000,91000,91000,-108000,17205000,189111000,None,177805000,108943000,None,77000,0,5095000,0,0,0,0,0,0,None,17823000,None,17823000,None,77000,2530000,2530000,None,None,None,443390000,None,182430000,None,50000000
2016-12-31,USD,298789000,0,None,2749000,12817000,285972000,0,102000,5000,-134157000,1367000,0,3116000,124010000,11450000,None,None,-27000,10391000,251680000,33602000,285972000,124921000,None,85000,0,1427000,0,0,0,0,0,0,None,47109000,None,47109000,None,85000,1367000,1367000,None,None,None,420151000,None,248931000,None,43000000
2015-12-31,USD,212361000,0,None,5622000,6110000,206251000,0,117000,4000,-53333000,1012000,0,4210000,76677000,5098000,None,None,-88000,2702000,197457000,7992000,206251000,115158000,None,0,0,1863000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,259668000,None,191835000,None,19000000
