fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,49746000000,44459000000,34398000000,49746000000,5287000000,3348000000,None,None,5287000000,821000000,8537000000,None,5287000000,44459000000,1417000000,1166000000,2030000000,-1417000000,48000000,None,None,1166000000,919000000,48000000,4121000000,3326000000,22000000
2018-12-31,USD,47389000000,47132000000,36552000000,47389000000,257000000,-6000000,0,None,257000000,67000000,9302000000,None,257000000,47132000000,1309000000,154000000,-1309000000,-1309000000,-42000000,None,None,154000000,1638000000,-42000000,103000000,-6000000,None
2017-12-31,USD,49520000000,48054000000,37852000000,49520000000,1466000000,-6084000000,0,None,1466000000,28000000,9107000000,None,1466000000,48054000000,1168000000,7526000000,-1168000000,-1168000000,-6696000000,None,None,7526000000,2412000000,4000000,-6060000000,-6084000000,None
2016-12-31,USD,52367000000,52441000000,40663000000,52367000000,-74000000,-849000000,0,None,-74000000,500000000,10989000000,None,-74000000,52441000000,1260000000,185000000,-1260000000,-1260000000,-90000000,None,None,185000000,3121000000,-90000000,-259000000,-849000000,None
2015-12-31,USD,58327000000,55046000000,40312000000,58327000000,3281000000,2196000000,0,None,3281000000,26000000,12686000000,None,3281000000,55046000000,-1281000000,1059000000,-1281000000,None,None,None,None,1059000000,-2468000000,-90000000,2222000000,2196000000,None
