fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,342000000,0,-5475000000,-5817000000,679000000,6379000000,6351000000,-11415000000,4169000000,-24000000,-928000000,None,5006000000,-1136000000,485000000,None,437000000,-5097000000,0,None,None,-24000000
2018-12-31,USD,9774000000,0,-223000000,-9997000000,1062000000,794000000,2609000000,-7589000000,61000000,632000000,61000000,None,5362000000,-1138000000,-1739000000,None,887000000,84000000,0,None,None,632000000
2017-12-31,USD,17672000000,0,14671000000,-3001000000,-342000000,-5697000000,2092000000,-13633000000,-6056000000,389000000,-8585000000,None,3874000000,-1172000000,-6275000000,0,410000000,2521000000,0,None,-28000000,361000000
2016-12-31,USD,10236000000,0,4744000000,-5492000000,1872000000,-6833000000,4127000000,-1687000000,-349000000,294000000,2383000000,None,4090000000,-1372000000,-11460000000,0,536000000,-2552000000,0,None,52000000,346000000
2015-12-31,USD,12387000000,0,8462000000,-3925000000,-2938000000,-11429000000,3228000000,-4605000000,2222000000,-90000000,2877000000,None,4629000000,-1028000000,-10691000000,0,-70000000,655000000,0,None,-39000000,-129000000
