fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-01-31,USD,487540000,5001000,None,56701000,146510000,339249000,None,72685000,2346000,189306000,1840000,27943000,7894000,167363000,144034000,None,None,-1116000,22539000,421755000,None,306305000,160499000,37192000,None,None,71349000,None,None,2346000,None,189306000,None,None,2408000,None,7894000,None,None,3112000,3112000,None,None,None,148713000,487540000,327862000,None,15634969
2019-01-31,USD,476648000,6137000,None,25286000,82276000,394568000,None,8349000,2337000,247616000,960000,32838000,1547000,164318000,82276000,None,None,-346000,19778000,416348000,None,355593000,132213000,36174000,None,None,44427000,None,None,2337000,None,247616000,None,None,290000,1257000,60300000,None,None,None,0,None,None,None,144961000,476648000,296531000,None,15573869
2018-01-31,USD,603393000,7149000,None,12409000,245265000,358085000,1279000,47664000,2336000,211112000,1279000,34329000,865000,122107000,243986000,None,None,1422000,15299000,545751000,None,316607000,311908000,99327000,0,4887000,243986000,0,143215000,2336000,0,211112000,0,None,426000,439000,57642000,None,None,None,1279000,None,None,None,143215000,603393000,434015000,None,15567719
2017-01-31,USD,644247000,8181000,None,6927000,351678000,291632000,954000,209241000,2319000,154649000,1195000,34913000,333000,167198000,350724000,None,None,-762000,13112000,587949000,None,248538000,355796000,58028000,0,3192000,350724000,0,135426000,2319000,0,154649000,0,None,92000,None,56298000,None,None,None,954000,None,None,None,135426000,644247000,522994000,None,15458219
2016-01-31,USD,410902000,9344000,None,5368000,189047000,218516000,1335000,105863000,2226000,99581000,224000,37405000,122000,160909000,187712000,None,None,-565000,12308000,351723000,None,171767000,114098000,71348000,0,4078000,187712000,0,0,2226000,0,99581000,0,None,122000,None,59179000,None,None,None,1335000,None,None,None,117274000,410902000,275007000,None,14836469
