fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-02-29,USD,3328679000,53004000,None,65658000,2080826000,1247853000,None,412959000,2496000,2108292000,27335000,13157000,73709000,361930000,751756000,None,None,-33168000,735120000,1047930000,None,1194849000,55000000,119064000,None,446278000,338797000,None,None,2496000,None,2108292000,-1407623000,None,1469901000,22724000,2280749000,1600896000,None,1329070000,1329070000,None,None,None,577856000,3328679000,416930000,None,166993000
2019-02-28,USD,1903378000,43268000,None,102907000,615823000,1287555000,47377000,110661000,2496000,2054654000,73178000,14899000,56809000,333330000,542645000,None,None,-34832000,742149000,1046253000,None,1229388000,92135000,93477000,None,424404000,431984000,None,None,2496000,None,2054654000,-1309692000,None,42747000,14062000,857125000,None,None,25801000,73178000,None,None,None,574929000,1903378000,425465000,None,172436000
2018-02-28,USD,1816313000,46666000,None,78400000,569522000,1246791000,47977000,98101000,2496000,1883592000,84301000,15070000,61808000,413613000,485221000,None,None,-30795000,724239000,968530000,None,1185055000,0,78304000,0,398213000,387120000,0,0,2496000,0,1883592000,-1202272000,None,52464000,9344000,847783000,None,None,36324000,84301000,None,None,None,593770000,1816313000,413613000,None,177316000
2017-02-28,USD,1782660000,49373000,None,77536000,578091000,1204569000,45114000,102556000,2496000,1775775000,84308000,14887000,109374000,378613000,493783000,None,None,-36462000,707797000,901229000,None,1140309000,0,86634000,0,358446000,391227000,0,0,2496000,0,1775775000,-1141130000,None,60124000,49250000,881431000,None,None,39194000,84308000,None,None,None,603890000,1782660000,378613000,None,181886000
2016-02-29,USD,1612246000,51832000,None,77218000,560870000,1051376000,50104000,101886000,2496000,1659267000,97188000,17186000,116267000,260067000,463682000,None,None,-29868000,703586000,723375000,None,982358000,0,80912000,0,305178000,361796000,0,0,2496000,0,1659267000,-1171339000,None,51340000,64927000,888871000,None,None,47084000,97188000,None,None,None,590820000,1612246000,260067000,None,180135000
