fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2020-02-29,USD,4308212000,1288956000,2785911000,1522301000,245278000,191257000,None,None,245278000,None,1029412000,11933000,233345000,179050000,None,54021000,None,None,None,80494000,None,54021000,-68561000,None,191257000,191257000,None
2019-02-28,USD,4035720000,1150509000,2548082000,1487638000,345100000,261902000,0,None,345100000,None,980610000,7971000,337129000,168331000,0,83198000,None,None,None,1568000,None,83198000,6403000,None,261902000,261902000,None
2018-02-28,USD,3795549000,1067717000,2425044000,1370505000,287173000,204163000,0,None,287173000,None,879685000,-15615000,302788000,167421000,0,83010000,None,None,12100000,20611000,None,83010000,-36226000,None,204163000,204163000,None
2017-02-28,USD,3609865000,1035451000,2242938000,1366927000,335262000,212449000,0,None,335262000,None,857562000,3786000,331476000,156723000,0,122813000,None,None,None,21166000,None,122813000,-17380000,None,212449000,212449000,None
2016-02-29,USD,3521848000,982856000,2219114000,1302734000,321871000,218138000,0,None,321871000,None,834700000,1993000,319878000,148156000,0,108580000,None,None,4847000,21166000,None,108580000,-2807000,4847000,213291000,218138000,None
